,,,,,,,
1.021,61.55628,79.6084,-5.218492,-0.9596161,-6.242358,99.85536,0.001394992
1.029333,61.80713,79.60814,-5.483246,-0.9852691,-6.413694,100.0518,0.001395367
1.037667,62.0696,79.60786,-5.75062,-1.011137,-6.586728,100.0224,0.001393911
1.046,62.32624,79.60761,-6.02062,-1.037221,-6.761462,99.9991,0.001396848
1.054334,62.58614,79.6073,-6.293594,-1.063555,-6.938124,99.91912,0.001399715
1.062667,62.85058,79.607,-6.568359,-1.090021,-7.115943,100.0642,0.001402795
1.071,63.1161,79.60672,-6.845644,-1.116692,-7.295397,100.0281,0.001407368
1.079334,63.3854,79.60642,-7.125611,-1.14358,-7.476584,99.942,0.001413574
1.087666,63.66057,79.60611,-7.408076,-1.170666,-7.65939,99.98257,0.001417753
1.096,63.93506,79.60585,-7.69303,-1.19795,-7.843806,100.0388,0.001421071
1.104334,64.21312,79.60554,-7.980362,-1.225416,-8.029766,100.0943,0.001426909
1.112667,64.48901,79.60522,-8.270264,-1.253088,-8.217386,99.88384,0.001432664
1.121,64.76994,79.6049,-8.562211,-1.280911,-8.40633,100.0369,0.00143903
1.129334,65.0543,79.60458,-8.856401,-1.308902,-8.59673,99.96874,0.001446667
1.137667,65.3399,79.60428,-9.152734,-1.337052,-8.788516,100.1104,0.001456212
1.146,65.62919,79.6039,-9.451808,-1.365416,-8.982078,99.86457,0.001463354
1.154334,65.91968,79.60354,-9.753142,-1.393949,-9.177101,100.0284,0.0014708
1.162667,66.21382,79.6032,-10.05656,-1.422631,-9.373478,100.0166,0.001479536
1.171,66.51338,79.60282,-10.36183,-1.451438,-9.571048,100.0909,0.001484245
1.179334,66.80566,79.60249,-10.66916,-1.480392,-9.76996,99.83672,0.001493055
1.187667,67.1074,79.60208,-10.97872,-1.50951,-9.970316,100.0394,0.001506778
1.196,67.40985,79.60168,-11.2901,-1.538744,-10.17184,99.98549,0.00151614
1.204334,67.71732,79.60131,-11.60377,-1.568143,-10.37486,100.158,0.001525437
1.212666,68.024,79.60093,-11.91915,-1.59765,-10.57899,99.85028,0.001535951
1.221,68.33111,79.6005,-12.23668,-1.627308,-10.7845,100.0123,0.001546812
1.229334,68.64378,79.60018,-12.55549,-1.657031,-10.99086,100.0642,0.001557561
1.237667,68.95278,79.5998,-12.87624,-1.686881,-11.19846,100.031,0.001572488
1.246,69.26781,79.59939,-13.19849,-1.716818,-11.40704,99.84671,0.001582969
1.254334,69.58148,79.59901,-13.52284,-1.746898,-11.61697,100.0631,0.001593106
1.262667,69.90166,79.59862,-13.84869,-1.777062,-11.82788,100.0738,0.001604584
1.271,70.2247,79.5982,-14.1758,-1.807284,-12.03961,99.94088,0.001611002
1.279334,70.54419,79.59782,-14.50439,-1.837587,-12.2523,99.95125,0.001621699
1.287666,70.86638,79.5974,-14.83434,-1.86796,-12.46587,100.043,0.001633382
1.296,71.19491,79.59694,-15.16596,-1.89843,-12.68052,100.0745,0.00164564
1.304334,71.52368,79.59655,-15.49941,-1.929013,-12.89636,99.90418,0.00166122
1.312666,71.85302,79.5961,-15.83422,-1.959661,-13.11308,99.96178,0.00167374
1.321,72.18292,79.59563,-16.17018,-1.990355,-13.33054,100.0786,0.001686403
1.329334,72.51496,79.59521,-16.50758,-2.021124,-13.54894,100.0693,0.001700262
1.337666,72.85134,79.59472,-16.84584,-2.051906,-13.76789,99.88028,0.001715134
1.346,73.18838,79.59424,-17.18562,-2.08277,-13.98783,100.0511,0.001729188
1.354334,73.52416,79.59378,-17.52656,-2.113678,-14.20853,99.96382,0.001746562
1.362666,73.86101,79.59331,-17.86864,-2.14463,-14.42996,100.1141,0.001764514
1.371,74.20406,79.59281,-18.21202,-2.175639,-14.65224,99.86875,0.001782034
1.379334,74.54859,79.59232,-18.55666,-2.206702,-14.87534,99.9803,0.001800923
1.387666,74.89334,79.5918,-18.90187,-2.237749,-15.09881,100.0527,0.001820873
1.396,75.23462,79.5913,-19.24831,-2.268848,-15.32306,100.1116,0.001847069
1.404334,75.58228,79.59078,-19.59568,-2.299968,-15.54793,99.85944,0.001858181
1.412666,75.93189,79.59024,-19.94359,-2.33107,-15.77315,100.0099,0.001877679
1.421,76.28084,79.58976,-20.29247,-2.362198,-15.999,99.97675,0.001896508
1.429334,76.63,79.58924,-20.64226,-2.393344,-16.22544,100.1316,0.001919926
1.437666,76.98082,79.5887,-20.99276,-2.42449,-16.45234,99.85239,0.001947484
1.446,77.33991,79.58816,-21.34439,-2.455672,-16.67998,100.0947,0.001979733
1.454334,77.69144,79.58761,-21.69659,-2.486838,-16.90799,100.0132,0.00201473
1.462666,78.05238,79.58706,-22.04959,-2.51801,-17.13652,100.0174,0.0020523
1.471,78.40938,79.58649,-22.4025,-2.549106,-17.36499,99.9116,0.002093252
1.479334,78.766,79.58587,-22.75606,-2.580203,-17.59388,100.017,0.002137191
1.487666,79.12714,79.58526,-23.11043,-2.611332,-17.8233,100.084,0.00218311
1.496,79.48938,79.58464,-23.4652,-2.642455,-18.05299,99.92524,0.002231296
1.504334,79.85308,79.584,-23.82097,-2.673625,-18.28332,99.93644,0.002280664
1.512666,80.21532,79.58338,-24.17678,-2.704756,-18.51367,100.0452,0.002330583
1.521,80.58278,79.58275,-24.5327,-2.73585,-18.74411,100.0615,0.002395763
1.529334,80.94755,79.5821,-24.88858,-2.766902,-18.97452,99.89347,0.002439754
1.537666,81.3119,79.58151,-25.24474,-2.797938,-19.20512,99.98084,0.002479976
1.546,81.67884,79.58066,-25.60093,-2.828938,-19.43573,100.0687,0.002517687
1.554334,82.04734,79.57981,-25.93977,-2.860001,-19.66706,100.0688,0.00255398
1.562666,82.42162,79.57895,-26.25328,-2.891084,-19.8989,99.88569,0.002587154
1.571,82.7896,79.5781,-26.56411,-2.922141,-20.13101,100.003,0.002618858
1.579334,83.16418,79.57725,-26.87114,-2.9532,-20.36356,100.0146,0.002648685
1.587666,83.5355,79.57637,-27.17428,-2.984143,-20.59576,100.0972,0.002674205
1.596,83.90956,79.57549,-27.47403,-3.015083,-20.82838,99.86049,0.002698656
1.604334,84.28272,79.5746,-27.77051,-3.04599,-21.0612,100.0516,0.00272203
1.612666,84.66457,79.57368,-28.06209,-3.07681,-21.29388,99.98837,0.002742478
1.621,85.03809,79.57274,-28.35078,-3.107547,-21.52644,100.1057,0.002762418
1.629334,85.40944,79.57201,-28.63566,-3.138178,-21.7587,99.87391,0.002781012
1.637666,85.79063,79.57122,-28.91562,-3.168679,-21.99048,100.0235,0.002796904
1.646,86.16415,79.5705,-29.19413,-3.199002,-22.22146,100.0907,0.002812149
1.654334,86.54359,79.5697,-29.47025,-3.229173,-22.45178,100.0004,0.002818488
1.662666,86.92188,79.56888,-29.7456,-3.259262,-22.68198,99.89152,0.002826791
1.671,87.30384,79.56806,-30.01954,-3.289264,-22.912,100.0514,0.002838356
1.679334,87.68509,79.5672,-30.292,-3.319122,-23.14146,100.0054,0.002851173
1.687666,88.06244,79.56634,-30.56432,-3.348925,-23.37096,100.021,0.002863678
1.696,88.44428,79.56549,-30.83575,-3.378699,-23.60064,99.93937,0.002879522
1.704334,88.82484,79.56461,-31.10642,-3.408388,-23.83016,100.023,0.002885656
1.712666,89.20624,79.56371,-31.37646,-3.43803,-24.05975,100.1146,0.00290551
1.721,89.58953,79.56282,-31.64562,-3.46761,-24.28935,99.85824,0.002928686
1.729334,89.97418,79.56189,-31.91364,-3.497098,-24.51874,99.92762,0.002953644
1.737666,90.35761,79.56094,-32.18132,-3.526542,-24.74823,100.1165,0.002986828
1.746,90.74642,79.56,-32.4469,-3.555848,-24.9772,100.1016,0.003020366
1.754334,91.12478,79.55906,-32.71244,-3.585026,-25.20566,99.85929,0.003054058
1.762666,91.51147,79.55814,-32.97584,-3.614098,-25.43375,100.023,0.003086944
1.771,91.89445,79.55718,-33.23813,-3.64302,-25.6612,100.0062,0.00312017
1.779334,92.27924,79.55616,-33.49864,-3.671788,-25.88799,100.0813,0.003154929
1.787666,92.66601,79.55518,-33.7575,-3.70042,-26.11421,99.87172,0.003189717
1.796,93.05411,79.55422,-34.0145,-3.728887,-26.33971,100.026,0.00322383
1.804334,93.44076,79.55322,-34.27058,-3.757242,-26.5648,99.99816,0.003260354
1.812666,93.82775,79.55225,-34.52545,-3.785482,-26.78948,100.1072,0.003308804
1.821,94.21262,79.5512,-34.77908,-3.813572,-27.01348,99.87391,0.003345726
1.829334,94.59992,79.55016,-35.03116,-3.841537,-27.23698,100.0327,0.003383446
1.837666,94.98932,79.54913,-35.28198,-3.8694,-27.46015,100.09,0.003419809
1.846,95.37705,79.54806,-35.5316,-3.897121,-27.68272,100.0449,0.003456709
1.854334,95.76001,79.547,-35.78082,-3.924737,-27.9049,99.83394,0.003493374
1.862666,96.14836,79.54594,-36.02751,-3.952168,-28.12616,100.0381,0.003530356
1.871,96.54049,79.54478,-36.27227,-3.979453,-28.34676,100.0783,0.00356844
1.879334,96.92819,79.5436,-36.51626,-4.0066,-28.56675,99.97358,0.003605966
1.887666,97.31544,79.54248,-36.75863,-4.033574,-28.78588,99.9247,0.003636343
1.896,97.69644,79.54131,-37.00045,-4.060406,-29.00435,100.0434,0.003661783
1.904334,98.08866,79.54018,-37.23916,-4.087072,-29.22197,100.0785,0.003682068
1.912666,98.47639,79.539,-37.47714,-4.113602,-29.43898,99.86891,0.00369604
1.921,98.86649,79.5378,-37.71344,-4.140008,-29.65532,99.97626,0.003706631
1.929334,99.24921,79.53661,-37.94874,-4.16625,-29.87055,100.0359,0.003712051
1.937666,99.63828,79.5354,-38.18155,-4.192356,-30.0849,100.1056,0.003715278
1.946,100.0278,79.53424,-38.41298,-4.218358,-30.29861,99.87632,0.003714817
1.954334,100.416,79.533,-38.64328,-4.244262,-30.51166,100.0067,0.003710023
1.962666,100.8034,79.53181,-38.87216,-4.270041,-30.72388,100.0224,0.003702518
1.971,101.188,79.53058,-39.09998,-4.295706,-30.9353,100.0806,0.003700488
1.979334,101.5798,79.5293,-39.32504,-4.32122,-31.14574,99.86922,0.003702419
1.987666,101.9656,79.52803,-39.54902,-4.346574,-31.3551,100.0442,0.003710158
1.996,102.3565,79.5271,-39.7705,-4.371774,-31.56339,99.99363,0.003724382
2.004334,102.7452,79.526,-39.99036,-4.396791,-31.77057,100.0782,0.003743968
2.012666,103.1285,79.52498,-40.20977,-4.421684,-31.97712,99.91485,0.003768355
2.021,103.5131,79.52392,-40.42724,-4.446389,-32.18263,100.0041,0.003819926
2.029334,103.9,79.52281,-40.64298,-4.470943,-32.3873,100.085,0.00385582
2.037666,104.2855,79.52174,-40.85681,-4.49528,-32.59068,100.0368,0.003896075
2.046,104.671,79.52062,-41.06953,-4.519492,-32.79344,99.8312,0.003941301
2.054334,105.0585,79.51953,-41.27976,-4.543474,-32.99483,100.0926,0.003990356
2.062666,105.444,79.51844,-41.48831,-4.567252,-33.195,100.0657,0.004043278
2.071,105.8289,79.51734,-41.6959,-4.59091,-33.39456,99.94442,0.004100075
2.079333,106.2108,79.51592,-41.90204,-4.614376,-33.59297,99.93829,0.004159581
2.087666,106.5974,79.51454,-42.10586,-4.637659,-33.79029,100.0477,0.004223734
2.096,106.9852,79.51312,-42.30782,-4.660759,-33.98657,100.0447,0.004293137
2.104334,107.3682,79.51171,-42.50861,-4.683662,-34.1817,99.90465,0.004366018
2.112666,107.747,79.5103,-42.70804,-4.706362,-34.37558,99.96707,0.004433627
2.121,108.131,79.5089,-42.90522,-4.72889,-34.56844,100.08,0.004500609
2.129333,108.5061,79.50746,-43.10131,-4.75118,-34.75978,100.1007,0.004533789
2.137666,108.8939,79.50601,-43.29407,-4.773294,-34.95005,99.77593,0.004593306
2.146,109.2778,79.50457,-43.48598,-4.79525,-35.13944,100.0908,0.004650386
2.154333,109.6622,79.50312,-43.676,-4.817008,-35.32763,100.0734,0.00470173
2.162666,110.0401,79.50168,-43.86506,-4.838568,-35.51461,100.039,0.004751354
2.171,110.4186,79.5002,-44.05188,-4.8599,-35.7001,99.87031,0.00479478
2.179334,110.803,79.49871,-44.23622,-4.88104,-35.88444,100.0339,0.00483309
2.187666,111.1799,79.49726,-44.41996,-4.902006,-36.06768,99.98653,0.004857566
2.196,111.5585,79.49576,-44.6018,-4.922787,-36.2498,100.1358,0.004884988
2.204333,111.94,79.49425,-44.78116,-4.943338,-36.43046,99.87062,0.004910728
2.212666,112.3154,79.49275,-44.95944,-4.963683,-36.60981,100.0065,0.00493598
2.221,112.6976,79.49124,-45.13524,-4.983848,-36.78809,99.99208,0.004961502
2.229334,113.0736,79.4897,-45.30987,-5.0038,-36.96495,100.0848,0.00498915
2.237666,113.4506,79.48819,-45.48266,-5.02356,-37.14058,99.87981,0.005015625
2.246,113.8323,79.48666,-45.65288,-5.043106,-37.31484,100.0642,0.005043463
2.254333,114.2066,79.48516,-45.82224,-5.062445,-37.48782,100.0058,0.005070608
2.262666,114.5855,79.48364,-45.98914,-5.081578,-37.65944,100.0856,0.005097426
2.271,114.9566,79.48209,-46.15488,-5.100476,-37.8295,99.89908,0.005123136
2.279333,115.3337,79.48056,-46.31784,-5.119152,-37.99811,100.0244,0.005148702
2.287666,115.7096,79.47898,-46.47954,-5.137664,-38.16569,100.0059,0.005175663
2.296,116.0859,79.47743,-46.63922,-5.155956,-38.33183,100.0616,0.005201972
2.304334,116.4555,79.47588,-46.79764,-5.174015,-38.4964,99.87891,0.005226666
2.312666,116.8269,79.47431,-46.954,-5.191871,-38.65963,100.025,0.005250751
2.321,117.1968,79.47278,-47.10872,-5.209524,-38.82148,100.074,0.00527422
2.329333,117.5693,79.47119,-47.26128,-5.226972,-38.98194,99.93157,0.00529816
2.337666,117.9396,79.46958,-47.41214,-5.244201,-39.14093,99.92219,0.005321337
2.346,118.3101,79.46796,-47.5609,-5.261202,-39.29835,100.0317,0.005343307
2.354334,118.6806,79.46634,-47.70766,-5.277988,-39.45427,100.112,0.005366043
2.362666,119.0484,79.46475,-47.85284,-5.294592,-39.60872,99.90397,0.005387986
2.371,119.4204,79.46313,-47.99544,-5.311004,-39.7616,100.0272,0.005408301
2.379333,119.7897,79.46153,-48.13639,-5.32723,-39.91297,99.97496,0.00542654
2.387666,120.1571,79.45994,-48.2761,-5.343318,-40.0632,100.0868,0.005444508
2.396,120.5248,79.45828,-48.41364,-5.359205,-40.21178,99.88368,0.005461256
2.404333,120.8904,79.45665,-48.54906,-5.374864,-40.35855,100.0342,0.00547722
2.412666,121.2593,79.45504,-48.68228,-5.390356,-40.50393,100.0102,0.005491192
2.421,121.6242,79.45343,-48.81414,-5.405674,-40.64785,100.1012,0.005504516
2.429334,121.9861,79.45184,-48.94444,-5.420812,-40.79028,99.854,0.005518074
2.437666,122.3485,79.45024,-49.07312,-5.435796,-40.93144,100.0816,0.005531147
2.446,122.7127,79.44856,-49.19956,-5.450559,-41.07102,100.0157,0.005543284
2.454333,123.0804,79.44697,-49.32384,-5.46512,-41.2092,100.0475,0.00555587
2.462666,123.441,79.44535,-49.44669,-5.47943,-41.34561,99.84845,0.005569421
2.471,123.8036,79.4437,-49.56709,-5.493496,-41.48024,100.0333,0.005583153
2.479334,124.1658,79.4421,-49.68579,-5.507361,-41.61348,100.0583,0.005596578
2.487666,124.526,79.44048,-49.80274,-5.521004,-41.74513,99.96392,0.005615394
2.496,124.8881,79.43884,-49.91742,-5.534418,-41.87514,99.98331,0.005628032
2.504333,125.2462,79.43725,-50.03093,-5.547639,-42.00379,100.044,0.005640336
2.512666,125.6037,79.43562,-50.1425,-5.560638,-42.13082,100.0577,0.005651234
2.521,125.9624,79.434,-50.25191,-5.573406,-42.25624,99.87759,0.00566181
2.529333,126.3208,79.43242,-50.35962,-5.585978,-42.38023,100.0275,0.005673344
2.537666,126.6796,79.43078,-50.46511,-5.598305,-42.50244,99.99464,0.005684518
2.546,127.0379,79.42911,-50.5688,-5.610419,-42.62314,100.0939,0.005694868
2.554334,127.3937,79.42747,-50.67109,-5.622339,-42.74242,99.84351,0.005704832
2.562666,127.7495,79.42582,-50.771,-5.633996,-42.8598,100.0694,0.005712868
2.571,128.1018,79.42418,-50.86951,-5.64545,-42.97567,100.0166,0.005722195
2.579333,128.4566,79.4225,-50.96606,-5.656708,-43.09011,100.0596,0.00572961
2.587666,128.8128,79.42087,-51.06031,-5.667729,-43.20281,99.90897,0.005734825
2.596,129.1662,79.41924,-51.15282,-5.678513,-43.31382,100.0182,0.00574199
2.604334,129.5172,79.4176,-51.24381,-5.689094,-43.42332,100.0816,0.005744132
2.612666,129.8715,79.41597,-51.33227,-5.69943,-43.53103,100.0144,0.00574779
2.621,130.2169,79.41436,-51.41984,-5.70956,-43.63716,99.84358,0.005751132
2.629333,130.5666,79.41275,-51.50536,-5.719508,-43.74191,100.0643,0.00575222
2.637666,130.921,79.41114,-51.58806,-5.729193,-43.84476,100.053,0.005752649
2.646,131.2689,79.40952,-51.67012,-5.738722,-43.94643,99.97936,0.005754208
2.654333,131.6156,79.4079,-51.75051,-5.748042,-44.04656,99.88582,0.005752696
2.662666,131.9659,79.40628,-51.82854,-5.757138,-44.145,100.0736,0.005750356
