,,,,,,,
0.296,50.73212,81.03862,7.237561,0.2876463,1.814038,99.84806,0.002817833
0.3043333,50.74739,81.03853,7.22719,0.2865719,1.807324,100.0619,0.00281719
0.3126666,50.76844,81.03834,7.215203,0.2853302,1.799564,100.1157,0.002816298
0.321,50.79205,81.0382,7.201606,0.2839216,1.79076,99.83759,0.002815292
0.3293334,50.81694,81.0381,7.186986,0.2824064,1.781293,100.0823,0.002814225
0.3376666,50.8447,81.03793,7.170159,0.2806635,1.770398,99.91258,0.002813026
0.346,50.86856,81.03775,7.151362,0.2787172,1.758229,100.0534,0.002811988
0.3543334,50.89703,81.03762,7.130341,0.2765414,1.74462,100.0801,0.002759204
0.3626666,50.92947,81.03743,7.107399,0.2741674,1.729769,99.87951,0.002757804
0.371,50.96433,81.0373,7.081872,0.2715268,1.713245,100.0472,0.002756284
0.3793334,51.00258,81.03718,7.054802,0.268727,1.695724,99.98286,0.0027546
0.3876666,51.04178,81.03699,7.025087,0.2656543,1.676489,99.96168,0.002752855
0.396,51.08816,81.03684,6.993094,0.2623463,1.655778,100.127,0.002700988
0.4043333,51.12866,81.03671,6.958635,0.2587848,1.633475,99.87196,0.002699334
0.4126667,51.17226,81.03651,6.921087,0.2549064,1.609174,100.0576,0.002697534
0.421,51.2191,81.03638,6.881653,0.2508339,1.583652,100.1288,0.002695576
0.4293333,51.27079,81.03624,6.83982,0.2465142,1.556576,99.8339,0.0026452
0.4376666,51.32397,81.03608,6.795246,0.2419127,1.527726,100.0654,0.002643328
0.446,51.37676,81.03593,6.747861,0.2370228,1.497058,99.90547,0.002641445
0.4543334,51.44533,81.03576,6.698214,0.2319006,1.464925,100.0676,0.002592416
0.4626666,51.4997,81.03561,6.645198,0.2264334,1.430614,100.0898,0.002590608
0.471,51.56391,81.03545,6.589924,0.2207352,1.39484,99.89149,0.002588442
0.4793334,51.62954,81.03532,6.532111,0.2147774,1.357424,100.0333,0.002541532
0.4876666,51.69476,81.0352,6.471258,0.2085091,1.318041,99.97616,0.002539364
0.496,51.76574,81.03506,6.407795,0.2019743,1.276969,99.9783,0.002536964
0.5043333,51.8393,81.03492,6.34076,0.1950748,1.233586,100.1105,0.002491466
0.5126667,51.91734,81.03478,6.270325,0.1878293,1.188006,99.90939,0.002489179
0.521,51.99874,81.03466,6.197187,0.1803084,1.140675,100.0235,0.002445175
0.5293334,52.07864,81.03457,6.121505,0.1725289,1.091697,100.1081,0.002443059
0.5376668,52.1667,81.03443,6.042812,0.1644442,1.040771,99.83969,0.002400738
0.546,52.25305,81.03424,5.960948,0.1560376,0.9877922,100.0655,0.002398582
0.5543332,52.34272,81.03409,5.875816,0.1473003,0.9327009,99.89757,0.002396299
0.5626668,52.42766,81.03393,5.78745,0.1382362,0.8755184,100.0818,0.00235591
0.571,52.52578,81.03375,5.69582,0.1288424,0.8162242,100.0706,0.002353699
0.5793332,52.622,81.0336,5.600735,0.1190997,0.7546939,99.87657,0.002314778
0.5876668,52.72287,81.03344,5.502978,0.109089,0.6914349,100.0079,0.002312524
0.596,52.83099,81.03329,5.402502,0.09880538,0.6264152,100.0106,0.002274721
0.6043334,52.9352,81.03311,5.298309,0.08814826,0.5589916,100.0225,0.002272512
0.6126668,53.04792,81.03292,5.190517,0.07713028,0.4892406,100.0637,0.002236076
0.621,53.1595,81.03276,5.079224,0.06576175,0.4172246,99.85957,0.002200723
0.6293332,53.27265,81.03266,4.964759,0.0540772,0.3431572,100.0819,0.002198539
0.6376668,53.39179,81.03257,4.847124,0.04207694,0.2670382,100.1137,0.00216418
0.646,53.51644,81.03244,4.725767,0.02970544,0.1885106,99.85168,0.002162181
0.6543334,53.64135,81.0323,4.601334,0.01702895,0.1079899,100.0828,0.002129377
0.6626668,53.77176,81.03218,4.473736,0.00403986,0.02542282,99.90594,0.002127316
0.671,53.90412,81.032,4.342744,-0.0092853,-0.0593438,99.9947,0.002095587
0.6793334,54.03699,81.03187,4.207909,-0.0229905,-0.1465952,100.1397,0.002064785
0.6876666,54.17251,81.03174,4.069665,-0.03703086,-0.2360508,99.86436,0.002062797
0.696,54.31449,81.0316,3.928288,-0.05137792,-0.327535,100.014,0.002032977
0.7043334,54.45455,81.03144,3.783572,-0.0660517,-0.4211797,99.96913,0.002031114
0.7126668,54.60504,81.03128,3.635565,-0.08104653,-0.5169546,100.0251,0.002002384
0.721,54.75253,81.0311,3.484002,-0.09638838,-0.6150312,100.0923,0.001974799
0.7293334,54.90506,81.03095,3.329399,-0.1120242,-0.7150755,99.87362,0.001948418
0.7376666,55.0608,81.03082,3.17188,-0.1279403,-0.8170071,100.0614,0.001946795
0.746,55.21501,81.03068,3.010844,-0.1441971,-0.9212147,99.93511,0.001921327
0.7543334,55.37768,81.03053,2.845752,-0.1608474,-1.028043,100.0671,0.001896359
0.7626666,55.54269,81.0304,2.677894,-0.1777604,-1.136663,100.0283,0.001894811
0.771,55.70806,81.03028,2.506791,-0.1949832,-1.247384,99.93165,0.001870877
0.7793334,55.87776,81.0301,2.332046,-0.2125554,-1.36046,100.0855,0.001342997
0.7876668,56.05123,81.02997,2.154255,-0.2304155,-1.47551,100.1009,0.001289076
0.796,56.22989,81.02984,1.972936,-0.2486111,-1.592842,99.95353,0.00124138
0.8043334,56.41414,81.02966,1.788843,-0.2670654,-1.71197,99.95661,0.001206542
0.8126668,56.59196,81.0295,1.601726,-0.2858022,-1.833057,99.89805,0.001175939
0.821,56.77558,81.02937,1.410572,-0.3049232,-1.956753,100.0254,0.00115341
0.8293334,56.96472,81.0292,1.216556,-0.3243086,-2.082304,99.94861,0.001133042
0.8376668,57.15357,81.02905,1.019602,-0.3439649,-2.209756,100.0637,0.001113542
0.846,57.34902,81.02887,0.8192611,-0.3639365,-2.3394,100.0633,0.001088319
0.8543334,57.54344,81.02869,0.6156153,-0.3842135,-2.471182,100.0385,0.001075424
0.8626668,57.74505,81.02851,0.4090988,-0.4047518,-2.604824,99.95293,0.001060941
0.871,57.94442,81.02836,0.199388,-0.4255828,-2.740532,100.0103,0.001048251
0.8793334,58.15691,81.02819,-0.01332024,-0.446685,-2.87818,99.97289,0.001040762
0.8876666,58.36162,81.02803,-0.229538,-0.4681092,-3.0181,99.88688,0.001035172
0.896,58.57522,81.02784,-0.448979,-0.4898266,-3.160104,100.0214,0.001026289
0.9043334,58.78946,81.02766,-0.67104,-0.5117779,-3.303806,100.0282,0.001018216
0.9126668,59.00722,81.0275,-0.8966725,-0.5340576,-3.44982,100.0506,0.001013656
0.921,59.22763,81.02732,-1.125282,-0.5566055,-3.597761,100.0041,0.001006969
0.9293334,59.45562,81.02714,-1.356675,-0.5794016,-3.747504,100.0338,0.001001119
0.9376668,59.6817,81.02694,-1.590836,-0.6024432,-3.899042,100.0732,0.000996894
0.946,59.90178,81.02674,-1.82801,-0.6257554,-4.052528,99.90543,0.000993535
0.9543334,60.13364,81.02655,-2.06798,-0.6493156,-4.207824,99.90136,0.000989466
0.9626668,60.3702,81.02637,-2.310782,-0.6731262,-4.364953,100.0271,0.000987202
0.971,60.60684,81.02618,-2.556225,-0.6971676,-4.523793,100.0492,0.000984806
0.9793334,60.84561,81.026,-2.804788,-0.7214856,-4.684652,99.98175,0.00098318
0.9876668,61.08523,81.0258,-3.05636,-0.746066,-4.847456,99.97856,0.000980666
0.996,61.33409,81.02563,-3.310602,-0.7708734,-5.011992,100.0622,0.000979058
1.004333,61.58355,81.02543,-3.566826,-0.7958381,-5.177812,100.1288,0.000977724
1.012667,61.83068,81.02524,-3.826344,-0.8210907,-5.345761,99.93475,0.00097617
1.021,62.08418,81.02506,-4.088314,-0.8465466,-5.5153,99.98745,0.000976811
1.029333,62.34394,81.02485,-4.352774,-0.8722062,-5.686451,99.88297,0.000975848
1.037667,62.59776,81.02466,-4.619941,-0.8980911,-5.859356,99.98184,0.000975969
1.046,62.85541,81.02445,-4.889709,-0.9241916,-6.033945,99.97469,0.000977618
1.054334,63.1175,81.02424,-5.162391,-0.950537,-6.210419,100.0502,0.000979564
1.062667,63.38252,81.02403,-5.43717,-0.9770446,-6.388251,100.0475,0.000981683
1.071,63.64729,81.0238,-5.714082,-1.003719,-6.567466,100.0562,0.000983826
1.079334,63.92318,81.02356,-5.993437,-1.030586,-6.748261,100.0307,0.000987186
1.087666,64.19148,81.02335,-6.275494,-1.057674,-6.930806,99.94708,0.000990901
1.096,64.47382,81.02318,-6.559571,-1.084912,-7.114661,99.96691,0.000992742
1.104334,64.74698,81.02295,-6.8457,-1.112304,-7.299844,99.92452,0.000997035
1.112667,65.02832,81.02275,-7.13426,-1.139886,-7.486602,100.0029,0.00100161
1.121,65.31066,81.02251,-7.425371,-1.167669,-7.675011,100.038,0.001007038
1.129334,65.59669,81.02226,-7.718709,-1.195619,-7.864862,100.0967,0.001012865
1.137667,65.88306,81.02204,-8.013734,-1.223682,-8.055811,99.92078,0.001022049
1.146,66.17356,81.0218,-8.311136,-1.251926,-8.248296,100.0286,0.001029549
1.154334,66.46309,81.02156,-8.610985,-1.280356,-8.442368,100.1344,0.001036962
1.162667,66.75842,81.02131,-8.912362,-1.308884,-8.637428,99.90715,0.001044473
1.171,67.05074,81.02102,-9.216056,-1.337582,-8.833991,99.86499,0.001049364
1.179334,67.35352,81.02076,-9.521759,-1.366423,-9.031853,99.99206,0.001060312
1.187667,67.65759,81.0205,-9.829845,-1.39544,-9.231261,100.0234,0.001069938
1.196,67.9607,81.02024,-10.13975,-1.424575,-9.431844,100.0425,0.001080382
1.204334,68.26078,81.01997,-10.45089,-1.453777,-9.633231,99.99878,0.001091314
1.212666,68.57004,81.01972,-10.764,-1.483113,-9.835895,99.95989,0.001102675
1.221,68.88072,81.01942,-11.07904,-1.512578,-10.03981,100.2104,0.001114178
1.229334,69.1895,81.01914,-11.39545,-1.542118,-10.24461,99.91352,0.001126675
1.237667,69.49946,81.01885,-11.71325,-1.571734,-10.45032,99.97632,0.001144537
1.246,69.81182,81.01856,-12.03329,-1.601509,-10.65747,99.89094,0.001157626
1.254334,70.12925,81.0183,-12.35468,-1.631355,-10.8655,99.99269,0.001169682
1.262667,70.4477,81.018,-12.67752,-1.661281,-11.07447,99.9787,0.001181693
1.271,70.77036,81.01769,-13.00162,-1.691268,-11.28426,99.96955,0.001188059
1.279334,71.09232,81.01736,-13.32728,-1.721345,-11.49506,100.1606,0.001199403
1.287666,71.42047,81.01705,-13.65442,-1.7515,-11.70681,100.0625,0.001209682
1.296,71.74488,81.01674,-13.98312,-1.781744,-11.91959,99.92882,0.001219393
1.304334,72.07605,81.0164,-14.31337,-1.812073,-12.13336,100.0316,0.001232818
1.312666,72.40484,81.01606,-14.64512,-1.842483,-12.3481,99.94738,0.001243138
1.321,72.7337,81.01568,-14.97832,-1.872969,-12.56379,99.89525,0.001253076
1.329334,73.06778,81.01531,-15.31262,-1.903494,-12.78019,100.024,0.001262739
1.337666,73.40043,81.01494,-15.64757,-1.934018,-12.99702,100.0282,0.001272501
1.346,73.73734,81.0146,-15.98352,-1.964573,-13.21449,100.1145,0.00128202
1.354334,74.07334,81.01424,-16.32082,-1.995194,-13.43284,99.90312,0.001291536
1.362666,74.41089,81.01387,-16.65922,-2.025856,-13.6519,100.0269,0.001302002
1.371,74.75119,81.01348,-16.99924,-2.056609,-13.87202,100.0964,0.001314414
1.379334,75.0995,81.01311,-17.33964,-2.087329,-14.09238,99.95184,0.001328382
1.387666,75.43534,81.01274,-17.68088,-2.118067,-14.31328,99.85219,0.001341948
1.396,75.79128,81.01238,-18.02308,-2.148828,-14.53481,100.0568,0.001360631
1.404334,76.13746,81.01201,-18.36583,-2.17957,-14.7567,99.98499,0.001376152
1.412666,76.48594,81.01166,-18.70925,-2.210311,-14.97903,100.0463,0.001384104
1.421,76.82606,81.0113,-19.05406,-2.241121,-15.20226,99.98184,0.001400686
1.429334,77.17907,81.01091,-19.39954,-2.271927,-15.42591,100.0532,0.001417536
1.437666,77.53356,81.0105,-19.7458,-2.302738,-15.65008,100.1062,0.001435386
1.446,77.88872,81.01012,-20.09294,-2.333562,-15.87482,99.90934,0.001454955
1.454334,78.24206,81.00972,-20.44,-2.364312,-16.09952,99.98655,0.001475031
1.462666,78.59631,81.0093,-20.78789,-2.395076,-16.32475,99.90174,0.001496241
1.471,78.9495,81.00889,-21.13678,-2.425889,-16.55063,99.99426,0.001518689
1.479334,79.30938,81.00844,-21.48606,-2.456694,-16.77676,100.031,0.001541574
1.487666,79.67178,81.00795,-21.83584,-2.487505,-17.00322,100.0037,0.001564641
1.496,80.03055,81.00746,-22.18608,-2.518314,-17.22998,100.0575,0.001589156
1.504334,80.39718,81.00696,-22.53675,-2.549116,-17.45702,100.0554,0.001613935
1.512666,80.75719,81.00644,-22.88794,-2.57992,-17.6844,100.0004,0.00164037
1.521,81.12837,81.00593,-23.23906,-2.610678,-17.91174,100.0157,0.00166647
1.529334,81.49742,81.0054,-23.59005,-2.641378,-18.139,99.91522,0.001703896
1.537666,81.86311,81.00489,-23.93765,-2.672065,-18.36646,99.93068,0.00172996
1.546,82.23218,81.00438,-24.25522,-2.702696,-18.59385,99.99282,0.001755106
1.554334,82.59928,81.00382,-24.56352,-2.733256,-18.82118,100.0221,0.001780423
1.562666,82.96561,81.0033,-24.86832,-2.763768,-19.04858,100.0672,0.001805563
1.571,83.33398,81.00278,-25.1692,-2.794218,-19.27599,99.98501,0.00182997
1.579334,83.7026,81.00222,-25.46654,-2.824621,-19.50349,99.98387,0.001854716
1.587666,84.07609,81.00166,-25.76016,-2.855006,-19.73129,100.125,0.001879598
1.596,84.45241,81.0011,-26.05016,-2.885362,-19.95934,99.96738,0.00190334
1.604334,84.82382,81.00053,-26.33732,-2.915681,-20.18755,99.83306,0.001927596
1.612666,85.19579,80.99995,-26.6205,-2.945913,-20.41554,100.0338,0.001952535
1.621,85.57372,80.99934,-26.90026,-2.976154,-20.64404,99.96465,0.001978361
1.629334,85.95196,80.99874,-27.17815,-3.006355,-20.87267,100.0745,0.002005238
1.637666,86.32399,80.99812,-27.45528,-3.03643,-21.10088,99.98016,0.002032552
1.646,86.7009,80.99747,-27.73114,-3.066444,-21.32908,100.0071,0.002061272
1.654334,87.08303,80.99684,-28.0056,-3.096388,-21.55723,100.1688,0.002089771
1.662666,87.46294,80.99619,-28.27854,-3.126172,-21.7847,99.90074,0.002118326
1.671,87.83594,80.99555,-28.55028,-3.155771,-22.01132,100.01,0.002147756
1.679334,88.2161,80.99488,-28.82008,-3.185268,-22.2376,99.86678,0.002178734
1.687666,88.59774,80.99419,-29.08812,-3.214618,-22.46328,100.0296,0.002210103
1.696,88.97511,80.99349,-29.3557,-3.243881,-22.68878,99.98268,0.002240574
1.704334,89.35613,80.9928,-29.62144,-3.27301,-22.91376,100.0244,0.002270758
1.712666,89.73632,80.99208,-29.88682,-3.3021,-23.13884,100.0648,0.002302094
1.721,90.12118,80.99136,-30.15082,-3.331111,-23.36379,100.0542,0.002332824
1.729334,90.5038,80.99062,-30.4139,-3.36001,-23.58838,100.0151,0.002362738
1.737666,90.88321,80.98988,-30.6761,-3.38879,-23.81252,99.96759,0.002381087
1.746,91.26582,80.98913,-30.93747,-3.417527,-24.03674,99.94376,0.002410567
1.754334,91.64843,80.98835,-31.19863,-3.446242,-24.26122,99.90289,0.002439604
1.762666,92.03697,80.9876,-31.45763,-3.474818,-24.48514,100.0232,0.002470383
1.771,92.41918,80.98681,-31.71625,-3.503284,-24.70867,100.0575,0.002500215
1.779334,92.80707,80.98601,-31.97341,-3.531672,-24.93208,99.9757,0.002530608
1.787666,93.18918,80.9852,-32.22998,-3.559935,-25.155,99.98349,0.002560773
1.796,93.57124,80.98437,-32.48413,-3.587962,-25.37664,100.1262,0.00259009
1.804334,93.96172,80.98355,-32.73576,-3.615843,-25.59764,99.92431,0.00261946
1.812666,94.34559,80.98272,-32.98692,-3.643596,-25.81812,100.0876,0.002650126
1.821,94.72686,80.98188,-33.2373,-3.671239,-26.03818,99.96619,0.002681069
1.829334,95.11528,80.98101,-33.48536,-3.698738,-26.25762,99.8617,0.00271261
1.837666,95.49876,80.98018,-33.73188,-3.726024,-26.47594,100.0323,0.002744507
1.846,95.88569,80.9793,-33.97715,-3.753225,-26.69399,100.0166,0.002788653
1.854334,96.27247,80.97843,-34.22117,-3.780296,-26.9115,99.94696,0.002821568
1.862666,96.65899,80.97755,-34.46345,-3.807191,-27.12812,100.0168,0.002854193
1.871,97.04298,80.97663,-34.70478,-3.833954,-27.34416,100.0815,0.002887583
1.879334,97.43336,80.97572,-34.94436,-3.860617,-27.55987,100.1213,0.00292173
1.887666,97.81669,80.97478,-35.18388,-3.88718,-27.77522,99.99872,0.002956496
1.896,98.20497,80.97387,-35.42135,-3.913596,-27.98986,99.78549,0.002992386
1.904334,98.59203,80.97292,-35.65754,-3.939868,-28.20383,100.171,0.003030007
1.912666,98.97738,80.97198,-35.89261,-3.966026,-28.41714,99.79122,0.003069322
1.921,99.36776,80.971,-36.12551,-3.992063,-28.62968,100.0757,0.003108532
1.929334,99.75536,80.96999,-36.357,-4.017952,-28.84128,100.0338,0.003148326
1.937666,100.1418,80.969,-36.58743,-4.043746,-29.05228,100.0534,0.003188915
1.946,100.5263,80.96797,-36.81647,-4.069409,-29.26239,100.1089,0.003230007
1.954334,100.9107,80.96695,-37.04375,-4.094924,-29.47153,99.93394,0.003271116
1.962666,101.2975,80.96593,-37.26903,-4.120299,-29.6797,99.92369,0.003311756
1.971,101.686,80.9649,-37.49231,-4.145524,-29.88686,100.0484,0.003352456
1.979334,102.0782,80.96382,-37.71385,-4.170647,-30.0934,99.84351,0.003408884
1.987666,102.462,80.96274,-37.93466,-4.195615,-30.29888,100.0291,0.003447105
1.996,102.8489,80.96165,-38.15344,-4.22042,-30.50346,100.0168,0.003485596
2.004334,103.2338,80.96054,-38.3713,-4.245097,-30.70736,100.0265,0.003524509
2.012666,103.6166,80.9594,-38.5876,-4.269586,-30.9102,100.1553,0.003561645
2.021,104.0003,80.95825,-38.80224,-4.293915,-31.11212,99.87011,0.003598392
2.029334,104.3864,80.95714,-39.01504,-4.318078,-31.31315,100.1124,0.003633738
2.037666,104.7689,80.95597,-39.22698,-4.3421,-31.51342,99.97116,0.003670047
2.046,105.155,80.95481,-39.43662,-4.365929,-31.71259,99.86512,0.003706932
2.054334,105.5381,80.95362,-39.64497,-4.38958,-31.91072,99.9867,0.003742282
2.062666,105.9229,80.95244,-39.85132,-4.413044,-32.10772,100.0116,0.003777147
2.071,106.305,80.95126,-40.05661,-4.436356,-32.30388,99.98061,0.003813179
2.079333,106.6907,80.95006,-40.25958,-4.459472,-32.49887,100.0165,0.003847302
2.087666,107.0712,80.94884,-40.46167,-4.48242,-32.6929,100.0791,0.003869206
2.096,107.452,80.94768,-40.66254,-4.505237,-32.88622,100.1044,0.003900803
2.104334,107.8351,80.94646,-40.86108,-4.527836,-33.07824,99.97714,0.003934207
2.112666,108.2168,80.94522,-41.05828,-4.550272,-33.26928,99.82538,0.003967216
2.121,108.6004,80.944,-41.25324,-4.572494,-33.45903,100.0311,0.003999353
2.129333,108.9809,80.94275,-41.44711,-4.594552,-33.6478,99.92665,0.004032564
2.137666,109.3616,80.9415,-41.63922,-4.616422,-33.83546,100.0225,0.004065502
2.146,109.7415,80.94022,-41.82944,-4.638079,-34.02178,100.0399,0.004097035
2.154333,110.1209,80.93891,-42.01848,-4.659596,-34.2073,100.1044,0.004129356
2.162666,110.5037,80.93762,-42.20512,-4.680899,-34.3915,100.1383,0.004162216
2.171,110.881,80.93634,-42.39066,-4.702008,-34.57448,99.97543,0.004194702
2.179334,111.258,80.935,-42.57424,-4.7229,-34.75611,99.79875,0.004227869
2.187666,111.6439,80.93369,-42.7551,-4.743616,-34.93666,100.0723,0.004259892
2.196,112.0173,80.93236,-42.936,-4.76416,-35.11618,99.91201,0.00429225
2.204333,112.397,80.93106,-43.11396,-4.78447,-35.29418,99.96734,0.004326039
2.212666,112.7743,80.92969,-43.29082,-4.804622,-35.47124,100.0488,0.004356866
2.221,113.1469,80.92832,-43.4664,-4.824572,-35.64698,100.0041,0.00438661
2.229334,113.5257,80.92698,-43.6398,-4.844363,-35.82174,100.1702,0.00441733
2.237666,113.8973,80.92561,-43.81156,-4.863881,-35.99469,99.91375,0.004446463
2.246,114.2784,80.92426,-43.9805,-4.883217,-36.16648,100.0261,0.004476172
2.254333,114.6518,80.92289,-44.1488,-4.902371,-36.33714,99.98786,0.004505054
2.262666,115.0255,80.92151,-44.3153,-4.92133,-36.50655,99.83478,0.004533974
2.271,115.3966,80.92011,-44.48033,-4.940094,-36.67463,100.0483,0.004562484
2.279333,115.7715,80.9187,-44.64284,-4.958631,-36.84124,100.0018,0.00459043
2.287666,116.1466,80.91728,-44.80406,-4.97702,-37.00692,99.97906,0.004616704
2.296,116.5225,80.91587,-44.96297,-4.995164,-37.171,100.0684,0.00464426
2.304334,116.8918,80.91444,-45.12107,-5.013126,-37.33389,99.99564,0.004670854
2.312666,117.2623,80.91301,-45.27666,-5.03083,-37.49504,100.1359,0.00469844
2.321,117.6388,80.9116,-45.43014,-5.048374,-37.65518,99.92191,0.004725146
2.329333,118.0102,80.91016,-45.58269,-5.065738,-37.81416,99.89142,0.004751172
2.337666,118.378,80.90872,-45.73354,-5.082867,-37.97156,99.98889,0.004777246
2.346,118.7494,80.90728,-45.88193,-5.099789,-38.12741,100.019,0.004802538
2.354334,119.1156,80.90582,-46.02911,-5.116534,-38.28191,99.94066,0.004828804
2.362666,119.4826,80.90434,-46.17447,-5.13312,-38.43506,100.0687,0.004854474
2.371,119.8468,80.90286,-46.31824,-5.14953,-38.58676,100.0297,0.004878519
2.379333,120.2166,80.9014,-46.45978,-5.165794,-38.73725,100.1304,0.004900696
2.387666,120.5811,80.89995,-46.59997,-5.18187,-38.8862,99.98572,0.004922426
2.396,120.9477,80.89849,-46.73828,-5.197798,-39.03392,99.80864,0.004943176
2.404333,121.3154,80.897,-46.8744,-5.213528,-39.18002,100.1245,0.004962862
2.412666,121.6814,80.89549,-47.00911,-5.229111,-39.32486,99.85906,0.004981276
2.421,122.0489,80.89399,-47.142,-5.244537,-39.4684,100.0244,0.00499926
2.429334,122.4103,80.89247,-47.27381,-5.259782,-39.61059,100.0698,0.005017082
2.437666,122.7692,80.89098,-47.40394,-5.274812,-39.75119,99.99436,0.005033621
2.446,123.1352,80.88948,-47.53139,-5.289629,-39.89034,100.1674,0.00504906
2.454333,123.4911,80.888,-47.65824,-5.304247,-40.02812,99.90824,0.00506329
2.462666,123.8543,80.88649,-47.78227,-5.318644,-40.1643,100.0405,0.005083051
2.471,124.2122,80.88495,-47.90484,-5.332812,-40.29886,99.94514,0.00509634
2.479334,124.5718,80.88344,-48.02537,-5.346772,-40.43193,99.86105,0.005110372
2.487666,124.9344,80.88194,-48.14378,-5.360528,-40.56356,100.0452,0.005124836
2.496,125.294,80.88044,-48.2605,-5.37406,-40.69358,99.98341,0.00513951
2.504333,125.6531,80.87894,-48.37538,-5.387378,-40.82209,99.97993,0.005152272
2.512666,126.0069,80.87747,-48.4891,-5.400498,-40.94914,100.1965,0.005164287
2.521,126.3687,80.87597,-48.59994,-5.413388,-41.0746,99.86894,0.00517544
2.529333,126.7227,80.87447,-48.7099,-5.426082,-41.19865,100.146,0.005185803
2.537666,127.0781,80.87296,-48.81762,-5.438542,-41.321,99.917,0.005196502
2.546,127.4342,80.87145,-48.92369,-5.45082,-41.44206,99.88601,0.005206641
2.554334,127.79,80.86994,-49.02824,-5.462912,-41.56182,100.0317,0.005217738
2.562666,128.1413,80.86842,-49.1313,-5.474785,-41.67998,99.962,0.005228992
2.571,128.4967,80.86692,-49.23157,-5.4864,-41.79622,100.0026,0.005238635
2.579333,128.8496,80.86538,-49.33052,-5.497829,-41.91111,100.0081,0.005244121
2.587666,129.203,80.86386,-49.42747,-5.50904,-42.02441,100.0384,0.005252738
2.596,129.5543,80.86232,-49.5228,-5.520039,-42.13619,100.1724,0.005262919
2.604334,129.9072,80.86079,-49.61653,-5.53087,-42.24672,99.95958,0.00527229
2.612666,130.2573,80.85926,-49.7085,-5.541468,-42.35556,99.84439,0.005280503
2.621,130.6056,80.85778,-49.79931,-5.551907,-42.46322,100.0448,0.005287981
2.629333,130.9556,80.85626,-49.88788,-5.562115,-42.56918,99.88398,0.005294907
2.637666,131.3022,80.85475,-49.97489,-5.572106,-42.67352,100.0446,0.005299888
2.646,131.6509,80.85325,-50.06004,-5.581909,-42.77646,100.0277,0.005302031
2.654333,131.9988,80.85174,-50.14391,-5.591548,-42.87822,100.0936,0.005303492
2.662666,132.3467,80.85022,-50.22551,-5.600934,-42.97808,100.1087,0.005304918
2.671,132.6936,80.84869,-50.30575,-5.61015,-43.07667,99.96928,0.005305556
