,,,,,,,
0.3876666,50.76666,52.39944,6.38759,0.2008353,1.266307,100.0235,0.002551096
0.396,50.80058,52.3993,6.363843,0.1983771,1.250922,99.9264,0.00254976
0.4043333,50.84731,52.39922,6.338711,0.1957745,1.234634,100.0241,0.002499065
0.4126667,50.8943,52.39914,6.311654,0.1929728,1.217098,100.0919,0.002497351
0.421,50.9315,52.39906,6.282765,0.1899829,1.198377,99.95053,0.00249598
0.4293333,50.98474,52.39898,6.251515,0.1867498,1.178128,99.91747,0.002493992
0.4376666,51.03096,52.39888,6.218235,0.1833083,1.156564,100.064,0.002445205
0.446,51.08984,52.39878,6.182805,0.1796458,1.133608,100.0936,0.002443254
0.4543334,51.1475,52.3987,6.145582,0.1757982,1.109489,99.84884,0.002441315
0.4626666,51.2104,52.39862,6.106205,0.1717292,1.083974,100.0893,0.002394282
0.471,51.27322,52.39854,6.064514,0.1674231,1.05696,100.0539,0.002392523
0.4793334,51.33428,52.39847,6.02074,0.1629032,1.028597,99.86962,0.002390789
0.4876666,51.40361,52.39838,5.974887,0.1581703,0.9988862,99.99712,0.002346268
0.496,51.47094,52.3983,5.926575,0.1531861,0.9675849,100.0105,0.002344354
0.5043333,51.54358,52.39822,5.875498,0.147919,0.9344928,100.0852,0.002342256
0.5126667,51.6243,52.39812,5.822598,0.1424652,0.9002168,99.89936,0.002299406
0.521,51.69966,52.39803,5.767582,0.1367954,0.8645691,100.0282,0.002297702
0.5293334,51.79021,52.39796,5.70999,0.1308628,0.8272528,100.0673,0.002257242
0.5376668,51.86676,52.39784,5.650076,0.1246941,0.788432,99.89618,0.002255398
0.546,51.95508,52.39778,5.587485,0.1182537,0.7478798,99.99291,0.00225323
0.5543332,52.04058,52.39766,5.522632,0.1115842,0.7058629,100.1016,0.002214361
0.5626668,52.1428,52.39757,5.455382,0.104671,0.6622903,99.95353,0.002211797
0.571,52.23978,52.3975,5.38527,0.09746784,0.616866,99.94247,0.002174074
0.5793332,52.34558,52.39741,5.313121,0.09005838,0.5701171,100.0449,0.00217199
0.5876668,52.44378,52.39728,5.238813,0.08243137,0.5219688,100.0811,0.002136051
0.596,52.55399,52.3972,5.161746,0.07452616,0.4720338,99.87594,0.002133768
0.6043334,52.65764,52.39712,5.08211,0.06636238,0.4204346,100.0824,0.00209914
0.6126668,52.7701,52.39702,4.999949,0.05794556,0.3672006,100.0785,0.002097178
0.621,52.88438,52.39696,4.915432,0.04929272,0.3124394,99.84816,0.002063841
0.6293332,53.00515,52.39688,4.828871,0.04043589,0.2563512,100.0709,0.002031302
0.6376668,53.12571,52.3968,4.739724,0.03132063,0.1985866,100.0796,0.002029356
0.646,53.25304,52.39672,4.64825,0.02197409,0.1393137,99.87952,0.001998119
0.6543334,53.3768,52.39664,4.554019,0.01235324,0.0782562,100.0525,0.00199608
0.6626668,53.50886,52.39654,4.456921,0.00244736,0.0153431,100.0644,0.001965912
0.671,53.64236,52.39648,4.357484,-0.0076895,-0.04908642,99.84661,0.001964205
0.6793334,53.7798,52.3964,4.255798,-0.01804785,-0.1149745,100.0591,0.001935342
0.6876666,53.91704,52.3963,4.15143,-0.02867073,-0.1826,100.1169,0.00190728
0.696,54.05961,52.3962,4.044868,-0.03950798,-0.2516475,99.82837,0.001905566
0.7043334,54.21076,52.39614,3.935784,-0.05059272,-0.3223314,100.0585,0.001878922
0.7126668,54.36182,52.39602,3.82402,-0.06193984,-0.3947514,100.0921,0.001853699
0.721,54.50965,52.39593,3.709773,-0.07352876,-0.468781,99.86046,0.001852339
0.7293334,54.67095,52.39586,3.593147,-0.08534832,-0.544352,100.0271,0.001828519
0.7376666,54.82539,52.39575,3.474708,-0.09734081,-0.6211016,100.0832,0.001806152
0.746,54.99217,52.39567,3.353196,-0.1096324,-0.6998399,99.87188,0.001804623
0.7543334,55.14712,52.3956,3.228793,-0.1222045,-0.7804501,100.064,0.001782875
0.7626666,55.32216,52.3955,3.101505,-0.1350555,-0.8629288,100.0387,0.00176188
0.771,55.49088,52.39544,2.971926,-0.1481247,-0.9468934,99.90984,0.001760756
0.7793334,55.66629,52.39538,2.840377,-0.161379,-1.032137,100.0443,0.001740955
0.7876668,55.84246,52.39529,2.706224,-0.1748816,-1.119067,100.1058,0.001192921
0.796,56.02988,52.39519,2.569564,-0.1886218,-1.207623,99.91303,0.001156231
0.8043334,56.21005,52.3951,2.430825,-0.2025558,-1.297527,99.92278,0.00113433
0.8126668,56.39693,52.39498,2.289715,-0.2167124,-1.388968,100.0265,0.001111865
0.821,56.58655,52.39488,2.146172,-0.2310974,-1.481986,100.1304,0.001091995
0.8293334,56.7773,52.39474,2.000807,-0.2456476,-1.576187,99.83681,0.001079584
0.8376668,56.97129,52.39464,1.853036,-0.2604214,-1.671948,100.0786,0.001064868
0.846,57.17043,52.39455,1.703123,-0.2753916,-1.769098,100.0926,0.001056254
0.8543334,57.37216,52.39444,1.550987,-0.2905653,-1.867689,99.86295,0.001048765
0.8626668,57.57688,52.39433,1.396023,-0.3060026,-1.968112,99.99718,0.00104419
0.871,57.78616,52.39421,1.239217,-0.3216037,-2.069731,100.0966,0.0010406
0.8793334,58.00282,52.3941,1.079972,-0.3374274,-2.17293,99.89581,0.001039808
0.8876666,58.21392,52.394,0.9184376,-0.3534578,-2.277614,100.0426,0.00103765
0.896,58.42974,52.3939,0.754215,-0.3697341,-2.384039,100.0784,0.001036857
0.9043334,58.6465,52.39377,0.587274,-0.3862603,-2.492225,99.85864,0.001038091
0.9126668,58.87211,52.39366,0.4186092,-0.4029375,-2.60153,100.0439,0.001037995
0.921,59.09672,52.39355,0.2482244,-0.4197644,-2.711953,100.098,0.001040719
0.9293334,59.32585,52.3934,0.07567704,-0.436785,-2.823779,99.86332,0.001043272
0.9376668,59.55508,52.39326,-0.09909431,-0.4540051,-2.937046,100.0416,0.001048425
0.946,59.79384,52.39309,-0.2755664,-0.4713713,-3.051418,100.0849,0.001052153
0.9543334,60.0289,52.39296,-0.4548183,-0.4889912,-3.16759,99.89688,0.001056904
0.9626668,60.26746,52.39283,-0.635942,-0.5067739,-3.284976,100.0164,0.001061982
0.971,60.5089,52.39268,-0.8187951,-0.5247047,-3.403484,100.0474,0.001069846
0.9793334,60.75713,52.39253,-1.003811,-0.5428257,-3.523394,99.92951,0.001075504
0.9876668,61.00398,52.3924,-1.190796,-0.5611152,-3.644583,100.0016,0.001080439
0.996,61.26007,52.39226,-1.379767,-0.5795732,-3.76706,100.132,0.001085571
1.004333,61.50872,52.39212,-1.570509,-0.5981782,-3.890687,99.94389,0.001087687
1.012667,61.76411,52.39198,-1.76338,-0.6169649,-4.015692,99.90955,0.001092336
1.021,62.02489,52.39184,-1.957905,-0.6358844,-4.141773,100.0103,0.001100289
1.029333,62.28928,52.3917,-2.154486,-0.6549766,-4.269187,100.1035,0.001105932
1.037667,62.55404,52.39156,-2.353092,-0.674237,-4.397913,99.91962,0.001112125
1.046,62.82883,52.3914,-2.553227,-0.6936149,-4.527635,100.0786,0.001120356
1.054334,63.0906,52.39127,-2.755637,-0.7131849,-4.65883,100.0667,0.001126622
1.062667,63.36836,52.3911,-2.959064,-0.7328218,-4.790689,99.82684,0.001130116
1.071,63.6419,52.39093,-3.164118,-0.7525845,-4.923604,100.0507,0.001135196
1.079334,63.92086,52.39074,-3.371347,-0.7725272,-5.057928,100.0697,0.001142554
1.087666,64.19813,52.39056,-3.580304,-0.7926049,-5.193373,99.92496,0.001147916
1.096,64.48723,52.39039,-3.790608,-0.812778,-5.329696,100.0291,0.001154594
1.104334,64.77124,52.39022,-4.00299,-0.8331188,-5.467364,100.0796,0.001161612
1.112667,65.05714,52.39004,-4.21682,-0.853565,-5.605974,99.86262,0.001173314
1.121,65.35468,52.38984,-4.431854,-0.8740909,-5.745368,100.0298,0.001182974
1.129334,65.64819,52.38964,-4.648538,-0.8947409,-5.885831,100.1095,0.001193824
1.137667,65.94141,52.38945,-4.866192,-0.9154464,-6.026928,99.86091,0.001199873
1.146,66.23697,52.38928,-5.085854,-0.9363099,-6.169325,100.0361,0.001210906
1.154334,66.53476,52.38908,-5.306568,-0.9572369,-6.312407,100.1254,0.00122655
1.162667,66.83835,52.38889,-5.528873,-0.9782799,-6.45652,99.85866,0.001238949
1.171,67.14546,52.3887,-5.752617,-0.999421,-6.601568,100.0114,0.001251764
1.179334,67.45063,52.3885,-5.977902,-1.020672,-6.747618,100.0616,0.001264591
1.187667,67.75991,52.3883,-6.204356,-1.041995,-6.894425,99.91162,0.001277028
1.196,68.07561,52.38809,-6.432681,-1.063457,-7.042447,99.98305,0.001288314
1.204334,68.38731,52.38789,-6.66227,-1.084999,-7.19129,100.0595,0.001303113
1.212666,68.70624,52.38769,-6.892939,-1.106604,-7.340834,99.96793,0.001314916
1.221,69.02296,52.38748,-7.125103,-1.128311,-7.49135,100.0096,0.00132075
1.229334,69.3428,52.38723,-7.358251,-1.150068,-7.642505,100.0642,0.001334588
1.237667,69.66276,52.38699,-7.592756,-1.171912,-7.794542,99.96418,0.001349276
1.246,69.9914,52.38676,-7.828397,-1.19382,-7.947318,99.90095,0.001363937
1.254334,70.31171,52.38652,-8.065211,-1.215797,-8.100856,100.0699,0.001378688
1.262667,70.64522,52.38626,-8.303068,-1.237829,-8.25507,100.1384,0.001393518
1.271,70.97322,52.38602,-8.541586,-1.259879,-8.409719,99.86288,0.001416905
1.279334,71.30782,52.38578,-8.780832,-1.281953,-8.564843,100.0168,0.001435328
1.287666,71.63726,52.3855,-9.021211,-1.304089,-8.720702,100.0961,0.001454321
1.296,71.97446,52.38526,-9.262621,-1.326279,-8.877228,99.86961,0.001473545
1.304334,72.30872,52.38498,-9.505079,-1.348523,-9.034438,100.03,0.001492256
1.312666,72.65194,52.38471,-9.74865,-1.370825,-9.192369,100.1031,0.001512276
1.321,72.9873,52.38448,-9.99298,-1.393153,-9.350793,99.8477,0.001533358
1.329334,73.3373,52.38419,-10.23778,-1.415479,-9.509532,100.0945,0.001556053
1.337666,73.67966,52.38391,-10.48347,-1.437839,-9.668844,100.0461,0.001578607
1.346,74.0273,52.38364,-10.73026,-1.460255,-9.828869,99.88368,0.001608639
1.354334,74.3664,52.38332,-10.9782,-1.482736,-9.989642,100.0449,0.00162062
1.362666,74.71899,52.38302,-11.22666,-1.505219,-10.15076,100.0837,0.001644705
1.371,75.0672,52.38272,-11.47543,-1.527681,-10.31207,99.84972,0.00166981
1.379334,75.42134,52.38242,-11.72507,-1.550175,-10.47396,100.0683,0.001695625
1.387666,75.77119,52.38212,-11.97552,-1.572697,-10.63636,100.0871,0.001723287
1.396,76.13072,52.38178,-12.22641,-1.595212,-10.79906,99.87978,0.001752367
1.404334,76.48556,52.38144,-12.47806,-1.617748,-10.96226,99.99389,0.001780461
1.412666,76.84009,52.38111,-12.73046,-1.640308,-11.12594,100.0964,0.001807898
1.421,77.204,52.38078,-12.98348,-1.662876,-11.29002,99.86587,0.001834391
1.429334,77.56506,52.38042,-13.23636,-1.685381,-11.45402,100.0259,0.001861545
1.437666,77.92571,52.38006,-13.48944,-1.707851,-11.61815,100.1172,0.001889529
1.446,78.29378,52.37966,-13.74294,-1.73031,-11.78256,99.937,0.001915894
1.454334,78.6571,52.3793,-13.99748,-1.75282,-11.94764,99.94986,0.0019418
1.462666,79.0201,52.3789,-14.25223,-1.775316,-12.11286,100.0024,0.001968875
1.471,79.39008,52.37851,-14.50719,-1.797797,-12.27822,99.94794,0.002003712
1.479334,79.76063,52.37812,-14.76214,-1.820244,-12.44358,100.0519,0.002029768
1.487666,80.12898,52.37771,-15.01735,-1.842682,-12.60911,100.0788,0.002055299
1.496,80.49522,52.3773,-15.27344,-1.86517,-12.7752,99.88622,0.002080414
1.504334,80.86938,52.37686,-15.52963,-1.887637,-12.94137,100.037,0.00210651
1.512666,81.24182,52.37641,-15.78579,-1.910072,-13.10753,100.1398,0.002132301
1.521,81.61437,52.37602,-16.04255,-1.932531,-13.27406,99.83188,0.002158952
1.529334,81.99286,52.37562,-16.29149,-1.955019,-13.44101,100.0836,0.002186638
1.537666,82.36866,52.3752,-16.5203,-1.977441,-13.60775,100.0916,0.002213598
1.546,82.7436,52.37476,-16.74488,-1.999806,-13.77441,99.82492,0.002239383
1.554334,83.12395,52.37432,-16.96568,-2.022142,-13.94119,100.0823,0.002266044
1.562666,83.50566,52.37387,-17.18311,-2.044459,-14.10816,100.0547,0.002294232
1.571,83.8839,52.3734,-17.39764,-2.066766,-14.27539,99.87751,0.002311668
1.579334,84.26171,52.37293,-17.60841,-2.088998,-14.44242,100.0486,0.00234304
1.587666,84.64228,52.37246,-17.81549,-2.111183,-14.60945,100.0655,0.002376321
1.596,85.02376,52.372,-18.01947,-2.133363,-14.77676,99.90656,0.002410118
1.604334,85.41222,52.37152,-18.21928,-2.155478,-14.94395,100.0155,0.002445266
1.612666,85.79476,52.371,-18.41621,-2.177525,-15.111,100.0554,0.002480409
1.621,86.17819,52.37048,-18.61145,-2.199486,-15.27775,99.92462,0.002516958
1.629334,86.56947,52.36996,-18.8059,-2.221432,-15.44474,100.0083,0.002556715
1.637666,86.95462,52.36942,-19.00023,-2.243325,-15.61169,100.0563,0.002597171
1.646,87.34516,52.36889,-19.19345,-2.265154,-15.7785,99.93507,0.002636318
1.654334,87.72942,52.36836,-19.38654,-2.286926,-15.94523,99.98886,0.002673614
1.662666,88.11538,52.36782,-19.57848,-2.308603,-16.11161,100.0727,0.00271034
1.671,88.50538,52.36726,-19.76944,-2.330217,-16.27788,99.93684,0.002746914
1.679334,88.89648,52.36666,-19.95941,-2.351746,-16.44387,100.0309,0.00279804
1.687666,89.29218,52.36606,-20.14832,-2.373208,-16.60972,100.0296,0.002835674
1.696,89.67684,52.36546,-20.33748,-2.394609,-16.77544,99.96187,0.002873252
1.704334,90.06455,52.36484,-20.52575,-2.415947,-16.94102,99.91144,0.002911014
1.712666,90.45884,52.36422,-20.71264,-2.437202,-17.10631,100.0808,0.002947428
1.721,90.84936,52.36363,-20.89886,-2.45836,-17.27123,100.1034,0.002983504
1.729334,91.2417,52.36301,-21.08475,-2.479499,-17.4363,99.85546,0.003020685
1.737666,91.63359,52.36238,-21.2697,-2.50054,-17.601,100.0518,0.003058942
1.746,92.02628,52.36172,-21.45361,-2.521485,-17.76533,100.0997,0.003098432
1.754334,92.41496,52.36109,-21.6368,-2.542326,-17.92921,99.86053,0.003138096
1.762666,92.80669,52.36047,-21.81924,-2.563113,-18.093,100.0194,0.003177821
1.771,93.20124,52.35981,-22.00044,-2.583799,-18.25634,100.1195,0.003215916
1.779334,93.59295,52.35917,-22.18042,-2.60434,-18.41895,99.85856,0.003253404
1.787666,93.98553,52.35847,-22.35973,-2.624817,-18.58142,100.0623,0.003292738
1.796,94.38658,52.35778,-22.53717,-2.645177,-18.74335,100.0672,0.003335398
1.804334,94.78024,52.35706,-22.71397,-2.66541,-18.90468,99.87003,0.003379174
1.812666,95.17344,52.35637,-22.88944,-2.685503,-19.0653,100.039,0.003424378
1.821,95.5702,52.35566,-23.06354,-2.705487,-19.22543,100.0599,0.00347063
1.829334,95.96388,52.35492,-23.2374,-2.725412,-19.38544,99.91946,0.003516667
1.837666,96.35978,52.3542,-23.41024,-2.74525,-19.5451,100.0197,0.00356217
1.846,96.75249,52.35342,-23.58231,-2.764978,-19.70426,100.0542,0.003607399
1.854334,97.14484,52.35266,-23.75368,-2.784628,-19.86313,99.89199,0.003654028
1.862666,97.54638,52.35188,-23.92328,-2.804172,-20.02154,100.0529,0.003700709
1.871,97.93682,52.35113,-24.0932,-2.823645,-20.17971,100.0082,0.003745158
1.879334,98.33422,52.35036,-24.26219,-2.843075,-20.33784,100.0108,0.003787944
1.887666,98.72968,52.34956,-24.43088,-2.862458,-20.49582,99.94424,0.003828763
1.896,99.12314,52.34872,-24.59896,-2.881778,-20.65343,100.0716,0.003869225
1.904334,99.51551,52.34789,-24.76602,-2.901006,-20.81045,100.0585,0.003909013
1.912666,99.91103,52.34705,-24.93174,-2.920144,-20.96689,99.95859,0.00394916
1.921,100.309,52.3462,-25.09665,-2.93924,-21.12312,99.87856,0.003990546
1.929334,100.7055,52.34537,-25.26064,-2.958248,-21.27878,100.085,0.004029984
1.937666,101.0974,52.34452,-25.42352,-2.977125,-21.43357,100.101,0.004068646
1.946,101.4952,52.34368,-25.58482,-2.995915,-21.58777,99.86056,0.004106462
1.954334,101.8899,52.3428,-25.74474,-3.014557,-21.74096,100.0256,0.004143542
1.962666,102.2806,52.34194,-25.90351,-3.033069,-21.89324,100.0782,0.004180174
1.971,102.681,52.34106,-26.05956,-3.051404,-22.04436,99.86254,0.004217215
1.979334,103.0698,52.3402,-26.21509,-3.06958,-22.19453,100.0598,0.004253312
1.987666,103.4694,52.33932,-26.3684,-3.087622,-22.34396,100.1039,0.004287449
1.996,103.857,52.33844,-26.52092,-3.10547,-22.49222,99.87394,0.004318409
2.004334,104.2507,52.33753,-26.67105,-3.123126,-22.63926,100.034,0.004348543
2.012666,104.6466,52.33662,-26.8198,-3.140652,-22.78558,100.0952,0.00437952
2.021,105.0405,52.33567,-26.9677,-3.158064,-22.9313,99.84203,0.004410553
2.029334,105.4289,52.33474,-27.1154,-3.175398,-23.0766,100.0813,0.004442566
2.037666,105.824,52.33381,-27.2618,-3.192644,-23.2215,100.0364,0.00447481
2.046,106.2154,52.33286,-27.40719,-3.209746,-23.36555,99.87452,0.004506564
2.054334,106.6122,52.33191,-27.55164,-3.226788,-23.50936,100.1006,0.004537148
2.062666,107.0025,52.33097,-27.6954,-3.24369,-23.65237,100.0583,0.004567167
2.071,107.395,52.33002,-27.83795,-3.26048,-23.79474,99.83969,0.004598813
2.079333,107.7822,52.32906,-27.9802,-3.277179,-23.93663,100.0343,0.004632065
2.087666,108.1731,52.3281,-28.12093,-3.293742,-24.07774,100.0716,0.004666719
2.096,108.564,52.32713,-28.26059,-3.310187,-24.21813,99.88476,0.004701496
2.104334,108.956,52.32618,-28.39935,-3.326536,-24.35803,100.0069,0.004735608
2.112666,109.3438,52.32522,-28.53674,-3.342697,-24.49675,100.106,0.004770172
2.121,109.7328,52.32426,-28.6727,-3.358712,-24.63457,99.98242,0.004805256
2.129333,110.1223,52.32326,-28.80744,-3.374596,-24.77159,99.95781,0.004840634
2.137666,110.5056,52.32227,-28.94112,-3.390304,-24.90748,99.99742,0.004878133
2.146,110.8929,52.32126,-29.07364,-3.405917,-25.04282,100.0365,0.004915228
2.154333,111.286,52.32026,-29.20434,-3.421382,-25.17724,99.92934,0.004967588
2.162666,111.6738,52.31926,-29.33395,-3.436675,-25.31061,100.0398,0.00500173
2.171,112.0627,52.31825,-29.46219,-3.451826,-25.44309,100.0913,0.005036069
2.179334,112.4482,52.31721,-29.58894,-3.466783,-25.57432,99.89835,0.005068728
2.187666,112.8322,52.31614,-29.7139,-3.481533,-25.70416,100.0322,0.00510291
2.196,113.2157,52.31507,-29.83799,-3.496174,-25.83334,100.0874,0.005135726
2.204333,113.5992,52.314,-29.96066,-3.510657,-25.9615,99.83934,0.005166402
2.212666,113.9865,52.31294,-30.08146,-3.524967,-26.08852,100.055,0.00519694
2.221,114.3699,52.31187,-30.20114,-3.539116,-26.21453,100.122,0.005224986
2.229334,114.7539,52.31078,-30.31893,-3.553064,-26.33921,99.86254,0.005253174
2.237666,115.1348,52.30971,-30.43595,-3.56689,-26.4631,100.0363,0.005276285
2.246,115.514,52.30862,-30.55159,-3.580546,-26.58585,100.0902,0.005298356
2.254333,115.8974,52.30756,-30.66562,-3.594061,-26.70767,99.86942,0.00531907
2.262666,116.2733,52.30648,-30.77947,-3.607474,-26.82885,100.0207,0.005332276
2.271,116.6595,52.30542,-30.89069,-3.620693,-26.94872,100.0555,0.00535482
2.279333,117.0401,52.30435,-31.0007,-3.633725,-27.06736,99.8921,0.00537305
2.287666,117.4182,52.30329,-31.10969,-3.646614,-27.18506,100.0972,0.005388178
2.296,117.7924,52.3022,-31.2177,-3.659356,-27.30178,100.0084,0.005402872
2.304334,118.1722,52.30111,-31.32413,-3.671966,-27.4176,99.88274,0.005417772
2.312666,118.5504,52.30004,-31.42918,-3.684409,-27.53227,100.042,0.005434067
2.321,118.9265,52.29895,-31.5326,-3.69667,-27.64559,100.0471,0.005449462
2.329333,119.3028,52.29786,-31.63468,-3.708806,-27.75788,99.93488,0.00546379
2.337666,119.6702,52.29676,-31.73616,-3.720816,-27.86911,100.0216,0.00547869
2.346,120.05,52.2957,-31.83492,-3.732662,-27.97905,100.1026,0.005491276
2.354334,120.4236,52.29462,-31.9331,-3.744403,-28.08811,99.93788,0.005501204
2.362666,120.7983,52.29354,-32.0297,-3.756002,-28.196,99.94845,0.005513746
2.371,121.1744,52.2924,-32.12473,-3.76746,-28.30276,100.0311,0.005524771
2.379333,121.5451,52.29128,-32.21872,-3.778776,-28.40836,100.0363,0.005536828
2.387666,121.9142,52.2902,-32.31104,-3.78992,-28.51254,99.89282,0.005545668
2.396,122.2895,52.28912,-32.4019,-3.800967,-28.61592,100.0632,0.005552605
2.404333,122.6538,52.28803,-32.49217,-3.811858,-28.71815,100.0987,0.005558497
2.412666,123.0261,52.28692,-32.5807,-3.822617,-28.81946,99.87243,0.005564526
2.421,123.3946,52.2858,-32.66783,-3.833184,-28.91944,100.1044,0.005571162
2.429334,123.7658,52.2847,-32.75296,-3.843555,-29.01802,100.0467,0.005577428
2.437666,124.1391,52.28361,-32.83661,-3.853772,-29.11551,99.84849,0.005582979
2.446,124.4978,52.2825,-32.92026,-3.863855,-29.21206,100.075,0.005587516
2.454333,124.8607,52.28146,-33.00177,-3.87374,-29.30713,100.0403,0.005593967
2.462666,125.2315,52.28042,-33.0812,-3.883456,-29.40101,99.88875,0.00559967
2.471,125.5987,52.27932,-33.15962,-3.893022,-29.49383,100.0475,0.005604599
2.479334,125.9642,52.27822,-33.23664,-3.902414,-29.58541,100.1193,0.005607674
2.487666,126.3294,52.27715,-33.31242,-3.911658,-29.67595,99.82316,0.005610645
2.496,126.6898,52.27608,-33.38695,-3.920722,-29.76516,100.0402,0.00561469
2.504333,127.0556,52.27503,-33.45954,-3.92961,-29.85311,100.0627,0.005618201
2.512666,127.4158,52.27394,-33.53132,-3.938357,-29.94004,99.90255,0.005620655
2.521,127.7804,52.27286,-33.60165,-3.946968,-30.02596,100.0623,0.005624961
2.529333,128.1391,52.2718,-33.67056,-3.955374,-30.1104,100.0295,0.005629026
2.537666,128.4996,52.2707,-33.73791,-3.963615,-30.19366,99.90289,0.005635524
2.546,128.8576,52.26961,-33.80389,-3.97168,-30.2756,100.0557,0.005641568
2.554334,129.2197,52.26854,-33.8685,-3.979617,-30.35663,100.0174,0.005645136
2.562666,129.5775,52.26746,-33.93197,-3.987389,-30.43642,99.91172,0.005650469
2.571,129.9324,52.26639,-33.99389,-3.994965,-30.51474,100.0352,0.005657172
2.579333,130.2907,52.26531,-34.05416,-4.00238,-30.59189,100.1293,0.00566371
2.587666,130.6488,52.26422,-34.1135,-4.009678,-30.66818,99.91902,0.005669409
2.596,131.0072,52.26316,-34.1713,-4.0168,-30.74318,99.92306,0.005673675
2.604334,131.3562,52.2621,-34.22819,-4.023748,-30.81687,100.0616,0.00567772
2.612666,131.7114,52.26106,-34.28353,-4.030564,-30.88955,100.0623,0.005681105
2.621,132.0689,52.26002,-34.33726,-4.037212,-30.961,99.94697,0.005683248
2.629333,132.4228,52.25894,-34.39063,-4.043775,-31.03186,99.98801,0.005682936
2.637666,132.7733,52.25789,-34.4424,-4.050137,-31.10118,100.0926,0.005682307
2.646,133.1246,52.25682,-34.4922,-4.056288,-31.16889,99.89551,0.005682176
2.654333,133.4749,52.25574,-34.54102,-4.06231,-31.23565,100.0309,0.00568146
2.662666,133.8256,52.25468,-34.58858,-4.068191,-31.30135,100.0638,0.00567963
