,,,,,,,
0.5293334,51.50574,78.29575,3.770328,-0.06684749,-0.4223293,100.0162,0.004079504
0.5376668,51.58728,78.29555,3.700789,-0.0739563,-0.4673453,100.1077,0.004010876
0.546,51.67587,78.29534,3.627783,-0.08141624,-0.5146052,99.98764,0.004007268
0.5543332,51.76426,78.29512,3.551258,-0.08923174,-0.5641409,99.9184,0.003941292
0.5626668,51.85422,78.29491,3.471481,-0.09737531,-0.6157798,99.94793,0.003937915
0.571,51.94337,78.2947,3.388318,-0.1058601,-0.6696093,99.98531,0.003874875
0.5793332,52.04085,78.29449,3.301712,-0.1146912,-0.7256641,100.0009,0.003871489
0.5876668,52.1394,78.29426,3.211931,-0.1238414,-0.7837774,100.0745,0.003810694
0.596,52.2462,78.29404,3.118469,-0.1333612,-0.844271,100.0064,0.00380691
0.6043334,52.35174,78.29381,3.021378,-0.1432447,-0.9071132,99.91886,0.003747875
0.6126668,52.4532,78.2936,2.920616,-0.1534959,-0.972329,100.1124,0.003744563
0.621,52.56926,78.29337,2.816426,-0.1640892,-1.039762,100.0181,0.003687367
0.6293332,52.6813,78.29312,2.708595,-0.1750457,-1.10955,99.98097,0.00368385
0.6376668,52.80149,78.29288,2.59714,-0.1863628,-1.181681,99.90278,0.003628412
0.646,52.92009,78.29264,2.482186,-0.1980275,-1.256076,99.98782,0.003625008
0.6543334,53.04216,78.2924,2.363535,-0.2100587,-1.332864,100.0124,0.003571937
0.6626668,53.17105,78.29215,2.241438,-0.2224306,-1.411881,100.0109,0.003520754
0.671,53.29597,78.2919,2.116005,-0.2351313,-1.493058,100.0109,0.0035175
0.6793334,53.4324,78.29165,1.98674,-0.24821,-1.576711,99.99637,0.003467492
0.6876666,53.56455,78.2914,1.85385,-0.2616453,-1.66271,100.06,0.00346419
0.696,53.7043,78.29116,1.717303,-0.2754394,-1.751075,100.0399,0.003415792
0.7043334,53.84441,78.2909,1.577205,-0.2895806,-1.841738,100.0472,0.003368826
0.7126668,53.98687,78.29066,1.433628,-0.3040614,-1.934651,99.82738,0.003365838
0.721,54.13914,78.29043,1.286752,-0.3188618,-2.0297,99.99062,0.003320578
0.7293334,54.28586,78.29019,1.13565,-0.3340755,-2.12748,100.0308,0.003277035
0.7376666,54.43705,78.28995,0.9811531,-0.3496172,-2.227457,100.0469,0.003274448
0.746,54.59035,78.2897,0.8231932,-0.3654933,-2.329674,100.0367,0.00323269
0.7543334,54.75078,78.28948,0.6617325,-0.381706,-2.434156,99.96061,0.003192205
0.7626666,54.91925,78.28926,0.4967876,-0.3982528,-2.540894,100.0038,0.003189618
0.771,55.0776,78.28904,0.3285365,-0.4151148,-2.64977,100.037,0.003150976
0.7793334,55.2487,78.28881,0.1563792,-0.4323518,-2.761174,100.0077,0.003113572
0.7876668,55.41976,78.28855,-0.01921147,-0.4499148,-2.874799,99.96991,0.003111002
0.796,55.59493,78.2883,-0.1981955,-0.4677988,-2.99062,99.9416,0.00216665
0.8043334,55.77158,78.28805,-0.3806498,-0.486011,-3.108685,99.98262,0.002100724
0.8126668,55.9527,78.28779,-0.566043,-0.5044962,-3.228654,100.0033,0.002041233
0.821,56.13688,78.28754,-0.7552797,-0.523344,-3.35111,100.0056,0.002016446
0.8293334,56.32524,78.28728,-0.9480666,-0.5425238,-3.475864,100.0184,0.001977486
0.8376668,56.51378,78.28697,-1.144322,-0.5620276,-3.602862,99.97579,0.001943535
0.846,56.70776,78.28668,-1.343978,-0.5818463,-3.73206,100.1118,0.001921414
0.8543334,56.90106,78.28638,-1.547003,-0.6019765,-3.863438,99.98113,0.001904384
0.8626668,57.1021,78.28606,-1.75272,-0.622348,-3.99656,100.0308,0.001884814
0.871,57.30278,78.28578,-1.962027,-0.6430508,-4.132006,99.87426,0.001866984
0.8793334,57.50694,78.2855,-2.175136,-0.6641048,-4.26991,100.0222,0.001851069
0.8876666,57.71984,78.28522,-2.391692,-0.685472,-4.410044,99.9407,0.001838645
0.896,57.92776,78.28492,-2.611548,-0.7071374,-4.552316,100.1419,0.001826276
0.9043334,58.13922,78.28461,-2.834055,-0.729036,-4.696303,99.97856,0.001819836
0.9126668,58.35854,78.28432,-3.059766,-0.7512211,-4.842363,99.93514,0.001811157
0.921,58.5775,78.28405,-3.288867,-0.7737106,-4.990617,100.0359,0.001804708
0.9293334,58.80137,78.28375,-3.520848,-0.7964574,-5.140738,100.0391,0.001801646
0.9376668,59.02398,78.28345,-3.755798,-0.8194697,-5.29278,100.0694,0.001797984
0.946,59.25328,78.28313,-3.994414,-0.8428171,-5.447192,99.86472,0.001795951
0.9543334,59.4851,78.28279,-4.235828,-0.8664109,-5.603418,99.99063,0.001793908
0.9626668,59.71807,78.28247,-4.480304,-0.8902775,-5.761625,99.97228,0.001794262
0.971,59.9551,78.28212,-4.727407,-0.9143734,-5.921532,100.0306,0.001795541
0.9793334,60.19127,78.28179,-4.97782,-0.938766,-6.083582,100.0481,0.001795565
0.9876668,60.4345,78.28147,-5.231023,-0.9634009,-6.247437,99.95816,0.001795404
0.996,60.67496,78.28111,-5.487461,-0.9883243,-6.413386,100.0417,0.001795914
1.004333,60.92852,78.28076,-5.746651,-1.013484,-6.581116,100.0813,0.00179714
1.012667,61.1688,78.2804,-6.008648,-1.038882,-6.750663,99.95538,0.001799217
1.021,61.42474,78.28001,-6.273906,-1.064563,-6.922318,99.9567,0.001802087
1.029333,61.67799,78.27964,-6.541601,-1.090442,-7.095551,99.90868,0.001802637
1.037667,61.93838,78.27929,-6.811536,-1.116498,-7.270238,100.0246,0.001807981
1.046,62.19838,78.27891,-7.084306,-1.142791,-7.44676,100.0164,0.00181463
1.054334,62.45967,78.27856,-7.360289,-1.169356,-7.625359,100.0242,0.00182242
1.062667,62.72437,78.27814,-7.638288,-1.196074,-7.805266,99.99813,0.001832263
1.071,62.99829,78.27776,-7.918835,-1.222995,-7.986822,99.96711,0.00184071
1.079334,63.26571,78.27737,-8.202118,-1.250138,-8.170151,100.0997,0.001849986
1.087666,63.5394,78.27698,-8.488244,-1.277512,-8.35532,100.0069,0.001860405
1.096,63.81421,78.2766,-8.776584,-1.305055,-8.541922,100.0094,0.001868118
1.104334,64.09271,78.27624,-9.067056,-1.332756,-8.729907,99.89691,0.001878686
1.112667,64.37652,78.27585,-9.360351,-1.360682,-8.919722,99.99678,0.001889338
1.121,64.65836,78.27541,-9.656171,-1.388806,-9.111166,99.92038,0.001901159
1.129334,64.9393,78.27498,-9.95377,-1.417052,-9.303766,100.0876,0.001913802
1.137667,65.22828,78.27455,-10.25378,-1.445481,-9.497926,100.0734,0.001931254
1.146,65.52032,78.27415,-10.55631,-1.474103,-9.693719,99.94082,0.001944542
1.154334,65.81215,78.2737,-10.86118,-1.502899,-9.891028,100.023,0.001958781
1.162667,66.10286,78.27324,-11.16775,-1.531806,-10.08943,100.0545,0.001974038
1.171,66.3989,78.27276,-11.47639,-1.560862,-10.28919,100.0174,0.001981687
1.179334,66.69116,78.27228,-11.78712,-1.590066,-10.49029,99.8672,0.002005106
1.187667,66.99784,78.2718,-12.10005,-1.619426,-10.69282,99.9907,0.002024164
1.196,67.30232,78.27126,-12.41422,-1.64885,-10.89616,99.99965,0.002043483
1.204334,67.60426,78.27081,-12.73065,-1.678435,-11.10095,100.0238,0.002062603
1.212666,67.9099,78.27031,-13.04968,-1.708214,-11.30742,100.036,0.002082649
1.221,68.22511,78.2698,-13.37009,-1.738066,-11.5148,100.0469,0.002103308
1.229334,68.5368,78.26928,-13.69238,-1.768039,-11.7234,99.99238,0.002125164
1.237667,68.84684,78.26872,-14.01642,-1.798123,-11.93312,100.0653,0.00215641
1.246,69.16382,78.26819,-14.34215,-1.828308,-12.14394,99.95101,0.002178128
1.254334,69.4805,78.26765,-14.66947,-1.858583,-12.3558,99.97746,0.002197974
1.262667,69.79678,78.2671,-14.99897,-1.889006,-12.56906,99.88316,0.002217899
1.271,70.12138,78.2665,-15.33009,-1.919523,-12.78338,100.0237,0.002229661
1.279334,70.44405,78.26598,-15.66261,-1.950112,-12.9986,100.0921,0.00225003
1.287666,70.77182,78.26539,-15.99704,-1.98082,-13.21506,99.96929,0.002269316
1.296,71.09612,78.26478,-16.3326,-2.011571,-13.43225,100.0017,0.00228804
1.304334,71.42299,78.26419,-16.66943,-2.042382,-13.65027,99.96319,0.002314383
1.312666,71.75362,78.26356,-17.00745,-2.073244,-13.86906,100.1087,0.0023338
1.321,72.0874,78.26294,-17.34732,-2.104214,-14.08904,100.0059,0.002352962
1.329334,72.42079,78.26231,-17.68845,-2.13524,-14.30985,99.96079,0.00237282
1.337666,72.75294,78.2617,-18.03049,-2.166288,-14.53124,99.88501,0.00239312
1.346,73.09081,78.26105,-18.3737,-2.19738,-14.7534,100.0133,0.002413996
1.354334,73.43088,78.26038,-18.71805,-2.228514,-14.9763,100.0227,0.002435396
1.362666,73.76975,78.2597,-19.0642,-2.259752,-15.20036,100.0412,0.00245684
1.371,74.11402,78.25903,-19.41104,-2.290989,-15.42487,99.96496,0.002479644
1.379334,74.45526,78.25839,-19.75852,-2.32222,-15.6498,100.0248,0.002502594
1.387666,74.79401,78.2577,-20.10732,-2.35351,-15.87558,100.0543,0.002524281
1.396,75.14574,78.25703,-20.45726,-2.384838,-16.1021,99.99769,0.002556719
1.404334,75.4893,78.25635,-20.80786,-2.416162,-16.32906,100.0774,0.0025706
1.412666,75.83978,78.25564,-21.15994,-2.447558,-16.55696,99.85314,0.002593884
1.421,76.18712,78.25492,-21.51317,-2.478993,-16.78562,99.99028,0.002618045
1.429334,76.5428,78.2542,-21.86713,-2.510426,-17.01475,99.99051,0.002643058
1.437666,76.89128,78.25348,-22.22154,-2.541836,-17.24417,100.0311,0.002668628
1.446,77.24431,78.25274,-22.57665,-2.573242,-17.47405,100.0075,0.002695272
1.454334,77.60384,78.25198,-22.93245,-2.604644,-17.70437,99.96366,0.002722596
1.462666,77.95908,78.2512,-23.28958,-2.636101,-17.93556,100.0433,0.002750218
1.471,78.32062,78.25039,-23.64675,-2.667488,-18.16678,100.0931,0.00277873
1.479334,78.6776,78.24959,-24.00426,-2.698846,-18.39822,100.02,0.002808714
1.487666,79.03676,78.24878,-24.36236,-2.730213,-18.63005,99.82788,0.002841338
1.496,79.39581,78.24796,-24.72036,-2.761527,-18.86181,100.0142,0.00287415
1.504334,79.76435,78.24714,-25.07845,-2.792803,-19.09364,99.97176,0.002906728
1.512666,80.1255,78.2463,-25.43715,-2.824094,-19.32587,100.075,0.002940517
1.521,80.4929,78.24545,-25.79689,-2.855438,-19.55876,100.0064,0.002985295
1.529334,80.86045,78.2446,-26.15714,-2.886786,-19.79199,99.9713,0.003018858
1.537666,81.22747,78.2437,-26.51802,-2.918152,-20.02564,100.0462,0.003053202
1.546,81.59434,78.24282,-26.87902,-2.949488,-20.25936,100.0775,0.003087515
1.554334,81.96087,78.24194,-27.23034,-2.980892,-20.4938,99.9878,0.00312219
1.562666,82.334,78.24101,-27.54946,-3.012344,-20.72891,99.87801,0.003156734
1.571,82.70855,78.24009,-27.86281,-3.043719,-20.96394,99.97144,0.003190173
1.579334,83.08426,78.23914,-28.1724,-3.07504,-21.1991,99.98212,0.003223235
1.587666,83.45772,78.23818,-28.4786,-3.10631,-21.43433,100.0336,0.003257732
1.596,83.82453,78.23718,-28.78126,-3.137456,-21.66913,100.0532,0.003293329
1.604334,84.20019,78.2362,-29.07854,-3.168477,-21.9035,99.98738,0.003329017
1.612666,84.57665,78.23522,-29.37167,-3.1994,-22.13764,100.035,0.003365612
1.621,84.95139,78.2342,-29.66102,-3.230228,-22.37156,100.0246,0.003401387
1.629334,85.33361,78.2332,-29.94506,-3.260916,-22.60498,100.0218,0.003437336
1.637666,85.70849,78.23218,-30.2264,-3.29152,-22.83824,99.9455,0.003474824
1.646,86.08853,78.2311,-30.50498,-3.321998,-23.07111,99.91742,0.003510862
1.654334,86.4665,78.23006,-30.7834,-3.352444,-23.30415,100.0076,0.00354881
1.662666,86.84288,78.229,-31.06124,-3.382822,-23.53713,100.0003,0.003587259
1.671,87.22374,78.2279,-31.33787,-3.413142,-23.77012,99.99082,0.003624156
1.679334,87.60311,78.22684,-31.61426,-3.443425,-24.00332,100.0544,0.003661905
1.687666,87.98789,78.22576,-31.88918,-3.473638,-24.23646,99.95834,0.003700103
1.696,88.36953,78.22462,-32.16406,-3.503812,-24.46978,100.1557,0.003739002
1.704334,88.74461,78.22349,-32.4389,-3.533904,-24.70292,99.93937,0.003761047
1.712666,89.13446,78.22232,-32.71091,-3.563909,-24.93587,100.0098,0.003817013
1.721,89.51509,78.22118,-32.98233,-3.593747,-25.16808,99.90249,0.003841916
1.729334,89.89706,78.22001,-33.25248,-3.62348,-25.39998,99.9943,0.003881836
1.737666,90.28718,78.21882,-33.51997,-3.653061,-25.63125,99.97784,0.00392324
1.746,90.66659,78.21762,-33.78752,-3.682514,-25.86203,100.0987,0.003963252
1.754334,91.05672,78.2164,-34.05241,-3.711845,-26.0924,99.9808,0.00400487
1.762666,91.43826,78.21516,-34.31717,-3.741054,-26.32232,99.95348,0.004046797
1.771,91.81863,78.21391,-34.5812,-3.770176,-26.55202,100.0876,0.00408793
1.779334,92.20481,78.2127,-34.8431,-3.799165,-26.78116,100.0264,0.004129636
1.787666,92.59444,78.21141,-35.10248,-3.827953,-27.00932,99.99653,0.004172245
1.796,92.97975,78.21012,-35.36141,-3.856639,-27.23718,99.89926,0.004214636
1.804334,93.36444,78.2088,-35.61964,-3.885244,-27.46486,99.97222,0.004254524
1.812666,93.7493,78.2075,-35.8765,-3.913717,-27.69197,100.0187,0.004310011
1.821,94.13429,78.20618,-36.13181,-3.942039,-27.91839,100.0071,0.004335097
1.829334,94.52118,78.20484,-36.38555,-3.970226,-28.14425,100.0186,0.004390744
1.837666,94.90962,78.2035,-36.63782,-3.998288,-28.36959,99.95996,0.00443075
1.846,95.29703,78.20214,-36.88888,-4.026211,-28.59435,100.0994,0.00447097
1.854334,95.68593,78.20076,-37.13812,-4.053969,-28.81836,100.0293,0.004510796
1.862666,96.06702,78.19934,-37.38636,-4.081522,-29.04128,100.0283,0.004550002
1.871,96.45803,78.19795,-37.6326,-4.109004,-29.26404,99.84638,0.004588785
1.879334,96.84688,78.19655,-37.87759,-4.136328,-29.48608,99.977,0.004626746
1.887666,97.23736,78.19512,-38.12008,-4.163422,-29.70685,100.0188,0.00466545
1.896,97.62199,78.19368,-38.36214,-4.190385,-29.92709,100.0489,0.004703334
1.904334,98.00986,78.19222,-38.60244,-4.217211,-30.1467,99.98481,0.00473963
1.912666,98.39956,78.19079,-38.84109,-4.243892,-30.36563,100.0411,0.004775062
1.921,98.78749,78.1893,-39.07815,-4.270398,-30.58358,99.96891,0.004810956
1.929334,99.17743,78.18781,-39.31316,-4.29676,-30.80057,100.0592,0.004847011
1.937666,99.56762,78.18632,-39.5464,-4.322978,-31.01662,100.0529,0.004882747
1.946,99.9546,78.18481,-39.77899,-4.349113,-31.23218,99.84991,0.004918909
1.954334,100.3381,78.18328,-40.01041,-4.375116,-31.44685,99.98891,0.004954634
1.962666,100.7265,78.18174,-40.23922,-4.400956,-31.66038,99.97082,0.004990814
1.971,101.1139,78.18022,-40.46696,-4.426704,-31.8733,100.0398,0.005027156
1.979334,101.4982,78.17868,-40.69336,-4.45231,-32.0852,100.0118,0.00506347
1.987666,101.8901,78.17715,-40.91711,-4.47778,-32.29621,100.0263,0.005101234
1.996,102.2716,78.17556,-41.14028,-4.50308,-32.50602,100.0323,0.005138194
2.004334,102.6583,78.17398,-41.36105,-4.528228,-32.71484,100.0376,0.005175493
2.012666,103.0494,78.17241,-41.57988,-4.553231,-32.92292,100.0128,0.005213822
2.021,103.4411,78.17082,-41.79678,-4.578041,-33.12992,99.85803,0.005266474
2.029334,103.8237,78.16924,-42.01262,-4.602613,-33.33546,99.99295,0.005303154
2.037666,104.2057,78.16762,-42.22676,-4.626997,-33.53994,99.95938,0.005339287
2.046,104.5981,78.16598,-42.4381,-4.65123,-33.74362,100.0901,0.005375984
2.054334,104.9812,78.16431,-42.64926,-4.675305,-33.94645,100.0197,0.005412996
2.062666,105.3652,78.16268,-42.8581,-4.69915,-34.14788,99.95616,0.005449428
2.071,105.749,78.161,-43.06526,-4.722814,-34.34822,100.0636,0.005485406
2.079333,106.1333,78.15934,-43.27034,-4.746266,-34.54731,100.0426,0.005522644
2.087666,106.5252,78.15766,-43.47296,-4.769558,-34.74555,99.93606,0.005560722
2.096,106.899,78.15594,-43.6761,-4.792642,-34.94248,99.98087,0.005596957
2.104334,107.284,78.15425,-43.87582,-4.815528,-35.13817,100.0935,0.005633379
2.112666,107.669,78.15253,-44.07417,-4.838264,-35.33303,100.0095,0.005670379
2.121,108.0495,78.15079,-44.27084,-4.860753,-35.52635,100.0172,0.00570834
2.129333,108.4339,78.14907,-44.46498,-4.883028,-35.71835,99.84618,0.00573098
2.137666,108.815,78.14734,-44.6574,-4.905075,-35.90889,100.0137,0.005764385
2.146,109.1976,78.14562,-44.84762,-4.926904,-36.09809,99.97681,0.005796704
2.154333,109.5826,78.14384,-45.03568,-4.948533,-36.2861,100.0451,0.005830493
2.162666,109.9596,78.14209,-45.22354,-4.970014,-36.47324,100.0171,0.005861404
2.171,110.3442,78.1403,-45.40804,-4.99125,-36.65878,99.98982,0.005892809
2.179334,110.7225,78.13856,-45.59122,-5.012246,-36.84282,100.0245,0.005922064
2.187666,111.103,78.13678,-45.77227,-5.033044,-37.02562,100.0402,0.00595139
2.196,111.4815,78.13495,-45.95144,-5.05361,-37.20693,100.0117,0.005979087
2.204333,111.8611,78.13316,-46.12878,-5.073986,-37.38706,99.8947,0.006003079
2.212666,112.2368,78.13134,-46.30469,-5.094148,-37.56583,99.93293,0.006030229
2.221,112.6202,78.1295,-46.47782,-5.114117,-37.74337,100.0277,0.006057081
2.229334,112.998,78.12765,-46.65014,-5.133906,-37.91982,100.0584,0.0060833
2.237666,113.371,78.12582,-46.82098,-5.153468,-38.09473,99.98116,0.006109626
2.246,113.7497,78.12401,-46.98863,-5.172766,-38.2679,100.0176,0.006135455
2.254333,114.1308,78.12218,-47.1538,-5.191828,-38.43954,100.0331,0.006161045
2.262666,114.5019,78.12034,-47.31874,-5.210712,-38.61004,100.0757,0.00618529
2.271,114.88,78.11849,-47.48074,-5.229374,-38.77908,100.0168,0.006209659
2.279333,115.2517,78.11665,-47.64152,-5.247809,-38.94661,99.88675,0.006233759
2.287666,115.6262,78.11484,-47.80006,-5.266032,-39.11278,99.96636,0.006258093
2.296,115.9954,78.113,-47.95728,-5.284039,-39.27742,99.94408,0.006280966
2.304334,116.3748,78.11116,-48.11124,-5.301829,-39.44066,100.0832,0.006302918
2.312666,116.7481,78.10931,-48.2637,-5.319365,-39.6022,100.0262,0.006325137
2.321,117.1145,78.10747,-48.41522,-5.336695,-39.76234,99.97447,0.006346182
2.329333,117.4876,78.10558,-48.56408,-5.353825,-39.92115,100.0266,0.006367469
2.337666,117.8552,78.1037,-48.7118,-5.370747,-40.07852,100.0794,0.006387776
2.346,118.2279,78.10181,-48.85666,-5.38743,-40.23425,100.0315,0.006407907
2.354334,118.5985,78.09994,-48.99998,-5.403911,-40.3886,99.81892,0.006428178
2.362666,118.9666,78.09805,-49.14152,-5.420186,-40.54135,99.99047,0.00644737
2.371,119.3405,78.09614,-49.28002,-5.436246,-40.69236,100.0231,0.006465256
2.379333,119.7021,78.09425,-49.41814,-5.45212,-40.84188,100.0388,0.006483726
2.387666,120.0696,78.09236,-49.55335,-5.467794,-40.9897,100.0248,0.006502192
2.396,120.4361,78.09046,-49.68678,-5.483292,-41.13604,99.95631,0.006519587
2.404333,120.8016,78.08856,-49.81821,-5.49859,-41.28074,100.0705,0.006535499
2.412666,121.1649,78.08666,-49.94793,-5.5137,-41.42387,100.0782,0.006551184
2.421,121.5325,78.08476,-50.07484,-5.528596,-41.56528,99.9816,0.00656539
2.429334,121.898,78.08286,-50.20017,-5.543318,-41.7052,99.86086,0.006578444
2.437666,122.2627,78.08095,-50.32335,-5.557821,-41.84336,99.99809,0.006591065
2.446,122.6217,78.07907,-50.44514,-5.572101,-41.97984,99.96725,0.006602734
2.454333,122.9866,78.07719,-50.56415,-5.586151,-42.1147,100.0579,0.006614001
2.462666,123.349,78.0753,-50.6815,-5.599979,-42.248,100.02,0.006624751
2.471,123.7132,78.07341,-50.79644,-5.613559,-42.37956,99.96126,0.006637247
2.479334,124.073,78.07152,-50.91004,-5.626928,-42.50961,100.0876,0.006645789
2.487666,124.4339,78.06962,-51.02156,-5.640074,-42.63809,100.0212,0.006653687
2.496,124.7909,78.0677,-51.13122,-5.652963,-42.76472,100.0085,0.006659576
2.504333,125.1479,78.06582,-51.23898,-5.66564,-42.88978,99.88376,0.006664745
2.512666,125.5081,78.06395,-51.34422,-5.678076,-43.0131,99.99119,0.00666914
2.521,125.866,78.06206,-51.4477,-5.690287,-43.13478,99.99708,0.006672654
2.529333,126.2213,78.06016,-51.54962,-5.70228,-43.25492,100.068,0.006675864
2.537666,126.5795,78.05826,-51.64912,-5.714042,-43.37336,99.96044,0.00667896
2.546,126.9367,78.05634,-51.74695,-5.725597,-43.4903,100.0171,0.006681282
2.554334,127.2919,78.05444,-51.84314,-5.736942,-43.60572,100.0382,0.006682612
2.562666,127.6477,78.05255,-51.9372,-5.748052,-43.7194,100.076,0.006685072
2.571,128.0049,78.05066,-52.02848,-5.758874,-43.83098,99.99176,0.006686792
2.579333,128.3562,78.0488,-52.11856,-5.769482,-43.94101,99.83899,0.006687562
2.587666,128.7085,78.04694,-52.20691,-5.7799,-44.04964,100.003,0.006687105
2.596,129.0643,78.04505,-52.29246,-5.79005,-44.1563,99.93866,0.006685586
2.604334,129.4148,78.04319,-52.37642,-5.799959,-44.26117,100.1066,0.0066821
2.612666,129.7684,78.04134,-52.45812,-5.809646,-44.36441,99.99809,0.006678503
2.621,130.1232,78.03949,-52.53802,-5.819138,-44.46624,99.99337,0.00667622
2.629333,130.47,78.03766,-52.61695,-5.828418,-44.56647,100.0624,0.006674059
2.637666,130.82,78.03582,-52.69331,-5.837449,-44.66485,100.0402,0.006669553
